subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	ambient_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
lg	1	60.500000	17	1	39	8.000000	55.000000	0.754930	1.768404	880.740687	-420.000000	0.000000	30.000000	927.514790	0.000000	0.000000	0.000000	0	3.850928	435.250915	224.872121	-355.145287	-246.701884	228.795662	-353.764400	-243.235378	44.709915	0.000000	-420.000000	0	5.414581	0.193554	0.004930	226.833892	-354.454844	-244.968631	182.123977	354.454844	175.031369	353.764400	176.764622	220.298116	0	0	1	0	0
lg	1	60.500000	17	1	39	8.000000	55.000000	0.754930	1.768404	927.709406	-420.000000	0.000000	31.000000	974.572904	0.000000	0.000000	0.000000	0	3.899400	435.295972	225.035341	-355.133384	-246.640991	228.751939	-353.785828	-243.215830	44.709915	0.000000	-420.000000	0	5.230750	0.183831	0.045057	226.893640	-354.459606	-244.928411	182.183725	354.459606	175.071589	353.785828	176.784170	220.359009	0	0	1	0	0
lg	1	60.500000	17	1	39	8.000000	55.000000	0.754930	1.768404	974.679408	-420.000000	0.000000	32.000000	1021.632301	0.000000	0.000000	0.000000	0	3.899679	435.284248	224.918770	-355.121228	-246.666176	228.875258	-353.768366	-243.196005	44.709915	0.000000	-420.000000	0	5.433794	0.203045	0.011724	226.897014	-354.444797	-244.931091	182.187099	354.444797	175.068909	353.768366	176.803995	220.333824	0	0	1	0	0
lg	1	60.500000	17	1	39	8.000000	55.000000	0.754930	1.768404	1021.728967	-420.000000	0.000000	33.000000	1068.942774	0.000000	0.000000	0.000000	0	3.851923	435.246699	224.959428	-355.139627	-246.671086	228.653637	-353.781533	-243.253444	44.709915	0.000000	-420.000000	0	5.212664	0.221130	0.037548	226.806532	-354.460580	-244.962265	182.096617	354.460580	175.037735	353.781533	176.746556	220.328914	0	0	1	0	0
lg	1	60.500000	17	1	39	8.000000	55.000000	0.754930	1.768404	1069.040296	-420.000000	0.000000	34.000000	1116.056492	0.000000	0.000000	0.000000	0	3.925969	435.315260	225.108576	-355.117956	-246.612970	228.748460	-353.792765	-243.203342	44.709915	0.000000	-420.000000	0	5.160470	0.052195	0.068561	226.928518	-354.455360	-244.908156	182.218603	354.455360	175.091844	353.792765	176.796658	220.387030	0	0	1	0	0
lg	1	60.500000	17	1	39	8.000000	55.000000	0.754930	1.768404	1116.152731	-420.000000	0.000000	35.000000	1163.016657	0.000000	0.000000	0.000000	0	3.873943	435.277601	225.002741	-355.137687	-246.673363	228.708398	-353.793827	-243.220496	44.709915	0.000000	-420.000000	0	5.240243	0.079773	0.037659	226.855570	-354.465757	-244.946929	182.145655	354.465757	175.053071	353.793827	176.779504	220.326637	0	0	1	0	0
lg	1	60.500000	17	1	39	8.000000	55.000000	0.754930	1.768404	1163.113323	-420.000000	0.000000	36.000000	1210.389578	0.000000	0.000000	0.000000	0	3.816664	435.200092	224.773037	-355.138019	-246.807623	228.790707	-353.730177	-243.190130	44.709915	0.000000	-420.000000	0	5.586586	0.346343	0.077509	226.781872	-354.434098	-244.998876	182.071957	354.434098	175.001124	353.730177	176.809870	220.192377	0	0	1	0	0
lg	1	60.500000	17	1	39	8.000000	55.000000	0.754930	1.768404	1210.486245	-420.000000	0.000000	37.000000	1257.553769	0.000000	0.000000	0.000000	0	3.805241	434.060590	225.244859	-354.259899	-247.533670	228.356538	-352.215986	-243.327399	44.709915	0.000000	-420.000000	0	5.617192	0.030605	1.139502	226.800699	-353.237942	-245.430534	182.090784	353.237942	174.569466	352.215986	176.672601	219.466330	0	0	1	0	0
lg	1	60.500000	17	1	39	8.000000	55.000000	0.754930	1.768404	1257.650007	-420.000000	0.000000	38.000000	1305.246630	1293.743335	0.000000	0.000000	0	16.594092	420.062863	229.690847	-340.177387	-257.820401	223.342020	-336.908102	-242.839008	44.709915	0.000000	-420.000000	0	16.596324	10.979133	13.997727	226.516434	-338.542744	-250.329705	181.806518	338.542744	169.670295	336.908102	177.160992	209.179599	0	0	1	0	0
lg	1	60.500000	17	1	39	8.000000	55.000000	0.754930	1.768404	1305.418148	-420.000000	0.000000	39.000000	1364.284954	1293.743335	0.000000	0.000000	0	58.857339	383.871567	234.414309	-300.392312	-271.848000	217.131946	-293.271555	-242.794987	44.709915	0.000000	-420.000000	0	34.546531	17.950206	36.191296	225.773127	-296.831933	-257.321493	181.063212	296.831933	162.678507	293.271555	177.205013	195.152000	0	0	1	0	0
lg	1	60.500000	17	1	39	8.000000	55.000000	0.754930	1.768404	1364.384614	-420.000000	0.000000	40.000000	1411.017139	1293.743335	0.000000	0.000000	0	99.720922	346.327723	231.387885	-259.629008	-286.356479	207.443820	-255.208559	-249.299657	44.709915	0.000000	-420.000000	0	44.340351	9.793820	37.543844	219.415853	-257.418783	-267.828068	174.705937	257.418783	152.171932	255.208559	170.700343	180.643521	0	0	1	0	0
lg	1	60.500000	17	1	39	8.000000	55.000000	0.754930	1.768404	1411.116372	-420.000000	0.000000	41.000000	1458.320769	1293.743335	0.000000	0.000000	0	143.947587	304.292108	219.855065	-218.206799	-301.843803	193.148835	-213.218937	-256.127949	44.709915	0.000000	-420.000000	0	53.179327	8.838976	42.035614	206.501950	-215.712868	-278.985876	161.792035	215.712868	141.014124	213.218937	163.872051	165.156197	0	0	1	0	0
