subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	ambient_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
lg	6	60.500000	16	3	22	8.000000	45.000000	0.241496	3.214136	915.479831	-420.000000	0.000000	30.000000	962.492178	0.000000	0.000000	0.000000	0	5.049419	434.782044	223.026420	-356.506188	-250.371668	230.553228	-352.893399	-243.481071	44.391907	0.000000	-420.000000	0	10.825220	0.018480	0.033166	226.789824	-354.699794	-246.926369	182.397917	354.699794	173.073631	352.893399	176.518929	206.628332	0	0	1	0	0
lg	6	60.500000	16	3	22	8.000000	45.000000	0.241496	3.214136	962.796292	-420.000000	0.000000	31.000000	1009.576383	0.000000	0.000000	0.000000	0	5.088510	434.834998	223.152313	-356.478858	-250.355199	230.525637	-352.979252	-243.455024	44.391907	0.000000	-420.000000	0	10.687636	0.137584	0.052954	226.838975	-354.729055	-246.905112	182.447068	354.729055	173.094888	352.979252	176.544976	206.644801	0	0	1	0	0
lg	6	60.500000	16	3	22	8.000000	45.000000	0.241496	3.214136	1009.680749	-420.000000	0.000000	32.000000	1056.921075	0.000000	0.000000	0.000000	0	5.001521	434.790574	223.200557	-356.455385	-250.346954	230.343593	-353.020907	-243.582736	44.391907	0.000000	-420.000000	0	10.419849	0.267788	0.044424	226.772075	-354.738146	-246.964845	182.380168	354.738146	173.035155	353.020907	176.417264	206.653046	0	0	1	0	0
lg	6	60.500000	16	3	22	8.000000	45.000000	0.241496	3.214136	1057.023729	-420.000000	0.000000	33.000000	1103.777301	0.000000	0.000000	0.000000	0	5.066744	434.809116	223.015922	-356.509402	-250.381049	230.608039	-352.922923	-243.449466	44.391907	0.000000	-420.000000	0	10.888063	0.468214	0.018542	226.811980	-354.716162	-246.915257	182.420074	354.716162	173.084743	352.922923	176.550534	206.618951	0	0	1	0	0
lg	6	60.500000	16	3	22	8.000000	45.000000	0.241496	3.214136	1103.914602	-420.000000	0.000000	34.000000	1150.873055	0.000000	0.000000	0.000000	0	5.037310	434.815763	223.127855	-356.503269	-250.381985	230.474728	-352.978972	-243.494909	44.391907	0.000000	-420.000000	0	10.669069	0.218994	0.006647	226.801291	-354.741120	-246.938447	182.409385	354.741120	173.061553	352.978972	176.505091	206.618015	0	0	1	0	0
lg	6	60.500000	16	3	22	8.000000	45.000000	0.241496	3.214136	1150.974427	-420.000000	0.000000	35.000000	1197.538943	0.000000	0.000000	0.000000	0	5.052492	434.776659	223.155180	-356.495478	-250.387821	230.495820	-352.898790	-243.556285	44.391907	0.000000	-420.000000	0	10.653217	0.015852	0.039104	226.825500	-354.697134	-246.972053	182.433593	354.697134	173.027947	352.898790	176.443715	206.612179	0	0	1	0	0
lg	6	60.500000	16	3	22	8.000000	45.000000	0.241496	3.214136	1197.636465	-420.000000	0.000000	36.000000	1245.431553	0.000000	0.000000	0.000000	0	5.070703	434.785389	223.222467	-356.468370	-250.363140	230.453309	-352.920535	-243.552223	44.391907	0.000000	-420.000000	0	10.548025	0.105192	0.008730	226.837888	-354.694452	-246.957681	182.445981	354.694452	173.042319	352.920535	176.447777	206.636860	0	0	1	0	0
lg	6	60.500000	16	3	22	8.000000	45.000000	0.241496	3.214136	1245.535063	-420.000000	0.000000	37.000000	1292.269388	0.000000	0.000000	0.000000	0	4.993380	434.786048	222.948700	-356.518246	-250.363346	230.462228	-352.945366	-243.422728	44.391907	0.000000	-420.000000	0	10.834702	0.286677	0.000659	226.705464	-354.731806	-246.893037	182.313557	354.731806	173.106963	352.945366	176.577272	206.636654	0	0	1	0	0
lg	6	60.500000	16	3	22	8.000000	45.000000	0.241496	3.214136	1292.366482	-420.000000	0.000000	38.000000	1339.536233	0.000000	0.000000	0.000000	0	5.038019	434.640147	223.430739	-356.418357	-250.568774	230.270567	-352.751572	-243.654613	44.391907	0.000000	-420.000000	0	10.393949	0.440752	0.145901	226.850653	-354.584965	-247.111694	182.458746	354.584965	172.888306	352.751572	176.345387	206.431226	0	0	1	0	0
lg	6	60.500000	16	3	22	8.000000	45.000000	0.241496	3.214136	1339.768061	-420.000000	0.000000	39.000000	1387.295819	1375.613735	0.000000	0.000000	0	18.878194	422.355589	228.469001	-341.857706	-255.514865	231.629952	-336.046764	-243.739525	44.391907	0.000000	-420.000000	0	13.506195	3.112246	12.284558	230.049476	-338.952235	-249.627195	185.657570	338.952235	170.372805	336.046764	176.260475	201.485135	0	0	1	0	0
