subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	ambient_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
lg	5	60.500000	63	3	49	8.000000	45.000000	0.272924	3.216727	883.073938	-420.000000	0.000000	30.000000	930.250105	0.000000	0.000000	0.000000	0	2.900569	433.828600	224.821775	-355.500307	-250.736003	226.893509	-354.565698	-246.668176	44.706192	0.000000	-420.000000	0	4.659699	0.158048	0.091854	225.857642	-355.033002	-248.702089	181.151450	355.033002	171.297911	354.565698	173.331824	206.263997	0	0	1	0	0
lg	5	60.500000	63	3	49	8.000000	45.000000	0.272924	3.216727	930.437449	-420.000000	0.000000	31.000000	977.168352	0.000000	0.000000	0.000000	0	2.892128	433.810910	224.883600	-355.492596	-250.744732	226.732866	-354.603590	-246.707121	44.706192	0.000000	-420.000000	0	4.529063	0.130637	0.017690	225.808233	-355.048093	-248.725927	181.102041	355.048093	171.274073	354.603590	173.292879	206.255268	0	0	1	0	0
lg	5	60.500000	63	3	49	8.000000	45.000000	0.272924	3.216727	977.270579	-420.000000	0.000000	32.000000	1024.388147	0.000000	0.000000	0.000000	0	2.885909	433.857340	224.831816	-355.511414	-250.741450	226.879015	-354.612570	-246.632617	44.706192	0.000000	-420.000000	0	4.677762	0.148699	0.046430	225.855415	-355.061992	-248.687034	181.149223	355.061992	171.312966	354.612570	173.367383	206.258550	0	0	1	0	0
lg	5	60.500000	63	3	49	8.000000	45.000000	0.272924	3.216727	1024.490374	-420.000000	0.000000	33.000000	1071.387662	0.000000	0.000000	0.000000	0	2.842956	433.912881	224.869915	-355.512505	-250.722934	226.923273	-354.626161	-246.487362	44.706192	0.000000	-420.000000	0	4.789776	0.112014	0.055541	225.896594	-355.069333	-248.605148	181.190402	355.069333	171.394852	354.626161	173.512638	206.277066	0	0	1	0	0
lg	5	60.500000	63	3	49	8.000000	45.000000	0.272924	3.216727	1071.490317	-420.000000	0.000000	34.000000	1118.308904	0.000000	0.000000	0.000000	0	2.893275	434.088345	224.860926	-355.544374	-250.713194	227.474047	-354.594460	-246.182161	44.706192	0.000000	-420.000000	0	5.316108	0.526332	0.175464	226.167486	-355.069417	-248.447677	181.461294	355.069417	171.552323	354.594460	173.817839	206.286806	0	0	1	0	0
lg	5	60.500000	63	3	49	8.000000	45.000000	0.272924	3.216727	1118.411130	-420.000000	0.000000	35.000000	1165.244260	0.000000	0.000000	0.000000	0	2.984713	434.261155	224.922283	-355.544586	-250.778049	227.966907	-354.587089	-245.814587	44.706192	0.000000	-420.000000	0	5.901059	0.584951	0.172809	226.444595	-355.065837	-248.296318	181.738403	355.065837	171.703682	354.587089	174.185413	206.221951	0	0	1	0	0
lg	5	60.500000	63	3	49	8.000000	45.000000	0.272924	3.216727	1165.341354	-420.000000	0.000000	36.000000	1212.893921	0.000000	0.000000	0.000000	0	3.550161	433.328452	225.154857	-354.937740	-251.706070	226.910322	-354.322351	-246.933034	44.706192	0.000000	-420.000000	0	5.122718	0.778341	0.932703	226.032590	-354.630046	-249.319552	181.326398	354.630046	170.680448	354.322351	173.066966	205.293930	0	0	1	0	0
lg	5	60.500000	63	3	49	8.000000	45.000000	0.272924	3.216727	1228.542319	-420.000000	0.000000	37.000000	1272.299662	1260.769421	0.000000	0.000000	0	20.133241	416.627868	225.013672	-338.365464	-258.188625	225.463325	-333.543771	-246.422872	44.706192	0.000000	-420.000000	0	12.723358	7.600640	16.700583	225.238498	-335.954617	-252.305748	180.532306	335.954617	167.694252	333.543771	173.577128	198.811375	0	0	1	0	0
lg	5	60.500000	63	3	49	8.000000	45.000000	0.272924	3.216727	1272.404883	-420.000000	0.000000	38.000000	1319.164444	1260.769421	0.000000	0.000000	0	63.585524	379.679612	228.014820	-298.731315	-273.053601	225.076581	-288.593625	-251.647466	44.706192	0.000000	-420.000000	0	23.866894	11.143536	36.948256	226.545701	-293.662470	-262.350533	181.839509	293.662470	157.649467	288.593625	168.352534	183.946399	0	0	1	0	0
lg	5	60.500000	63	3	49	8.000000	45.000000	0.272924	3.216727	1319.373602	-420.000000	0.000000	39.000000	1366.104933	1260.769421	0.000000	0.000000	0	119.490721	329.565856	224.490805	-244.360207	-289.803822	214.264591	-234.634568	-262.137019	44.706192	0.000000	-420.000000	0	31.058260	7.191366	50.113756	219.377698	-239.497388	-275.970421	174.671506	239.497388	144.029579	234.634568	157.862981	167.196178	0	0	1	0	0
lg	5	60.500000	63	3	49	8.000000	45.000000	0.272924	3.216727	1366.210581	-420.000000	0.000000	40.000000	1413.242176	1260.769421	0.000000	0.000000	0	176.345150	274.710065	208.262208	-189.009062	-309.300136	193.536519	-184.091803	-275.605770	44.706192	0.000000	-420.000000	0	37.098998	6.040738	54.855790	200.899364	-186.550433	-292.452953	156.193172	186.550433	127.547047	184.091803	144.394230	147.699864	0	0	1	0	0
lg	5	60.500000	63	3	49	8.000000	45.000000	0.272924	3.216727	1413.347397	-420.000000	0.000000	41.000000	1459.519260	1260.769421	0.000000	0.000000	0	233.760711	217.861105	183.615276	-137.382255	-332.159680	166.662667	-134.123052	-288.550846	44.706192	0.000000	-420.000000	0	46.901426	9.802428	56.848960	175.138972	-135.752653	-310.355263	130.432780	135.752653	109.644737	134.123052	131.449154	124.840320	0	0	0	0	0
lg	5	60.500000	63	3	49	8.000000	45.000000	0.272924	3.216727	1459.624053	-420.000000	0.000000	42.000000	1506.965323	1260.769421	0.000000	0.000000	0	285.362557	165.138259	156.214774	-95.410768	-356.897628	139.227820	-91.910395	-305.493496	44.706192	0.000000	-420.000000	0	54.251213	7.349787	52.722846	147.721297	-93.660581	-331.195562	103.015105	93.660581	88.804438	91.910395	114.506504	100.102372	0	0	0	0	0
lg	5	60.500000	63	3	49	8.000000	45.000000	0.272924	3.216727	1507.064983	-420.000000	0.000000	43.000000	1553.724883	1260.769421	0.000000	0.000000	0	329.618359	118.774654	131.960602	-62.247689	-382.166266	114.407327	-59.182835	-327.260926	44.706192	0.000000	-420.000000	0	57.724407	3.473194	46.363605	123.183965	-60.715262	-354.713596	78.477773	60.715262	65.286404	59.182835	92.739074	74.833734	0	0	0	0	0
lg	5	60.500000	63	3	49	8.000000	45.000000	0.272924	3.216727	1553.823261	-420.000000	0.000000	44.000000	1601.315518	1260.769421	0.000000	0.000000	0	366.166808	80.053467	111.671466	-37.058837	-406.165597	93.508795	-34.540932	-349.540264	44.706192	0.000000	-420.000000	0	59.520171	1.795764	38.721187	102.590131	-35.799885	-377.852931	57.883939	35.799885	42.147069	34.540932	70.459736	50.834403	0	0	0	0	0
lg	5	60.500000	63	3	49	8.000000	45.000000	0.272924	3.216727	1601.415178	-420.000000	0.000000	45.000000	1647.821864	1260.769421	0.000000	0.000000	0	394.732839	51.160557	97.939889	-18.960623	-427.920856	77.725660	-16.185893	-369.714954	44.706192	0.000000	-420.000000	0	61.678531	2.158360	28.892909	87.832774	-17.573258	-398.817905	43.126582	17.573258	21.182095	16.185893	50.285046	29.079144	0	0	0	0	0
lg	5	60.500000	63	3	49	8.000000	45.000000	0.272924	3.216727	1647.925374	-420.000000	0.000000	46.000000	1694.866290	1260.769421	0.000000	0.000000	0	415.543680	31.828030	85.477422	-8.884025	-445.492682	65.785764	-2.502211	-384.662220	44.706192	0.000000	-420.000000	0	64.256004	2.577473	19.332527	75.631593	-5.693118	-415.077451	30.925401	5.693118	4.922549	2.502211	35.337780	11.507318	0	0	0	0	0
lg	5	60.500000	63	3	49	8.000000	45.000000	0.272924	3.216727	1695.001024	-420.000000	0.000000	47.000000	1741.748181	1260.769421	0.000000	0.000000	0	428.422564	21.193481	74.439572	-4.439627	-455.511144	56.134639	5.035029	-394.588563	44.706192	0.000000	-420.000000	0	64.314855	0.058851	10.634549	65.287105	0.297701	-425.049853	20.580913	0.297701	5.049853	5.035029	25.411437	1.488856	0	1	0	0	0
lg	5	60.500000	63	3	49	8.000000	45.000000	0.272924	3.216727	1741.846130	-420.000000	0.000000	48.000000	1788.593287	1260.769421	0.000000	0.000000	0	435.048848	14.788195	64.243412	-2.597703	-457.361670	48.221235	6.927221	-400.655301	44.706192	0.000000	-420.000000	0	59.691260	4.623595	6.405286	56.232324	2.164759	-429.008485	11.526132	2.164759	9.008485	6.927221	19.344699	0.361670	0	1	0	0	0
