subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	ambient_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
lg	3	60.500000	96	1	16	8.000000	45.000000	0.774331	1.713874	882.861786	-420.000000	0.000000	30.000000	929.511420	0.000000	0.000000	0.000000	0	3.661727	434.624501	224.744443	-357.769762	-249.237343	228.481410	-351.393462	-244.656124	44.341415	0.000000	-420.000000	0	8.695384	0.017693	0.025501	226.612926	-354.581612	-246.946734	182.271511	354.581612	173.053266	351.393462	175.343876	207.762657	0	0	1	0	0
lg	3	60.500000	96	1	16	8.000000	45.000000	0.774331	1.713874	929.712880	-420.000000	0.000000	31.000000	976.869799	0.000000	0.000000	0.000000	0	3.655446	434.608980	224.685990	-357.775834	-249.254656	228.504533	-351.369110	-244.642107	44.341415	0.000000	-420.000000	0	8.769435	0.074051	0.015521	226.595262	-354.572472	-246.948382	182.253847	354.572472	173.051618	351.369110	175.357893	207.745344	0	0	1	0	0
lg	3	60.500000	96	1	16	8.000000	45.000000	0.774331	1.713874	976.972881	-420.000000	0.000000	32.000000	1023.458696	0.000000	0.000000	0.000000	0	3.595255	434.556166	224.671821	-357.774367	-249.249528	228.270132	-351.378353	-244.666729	44.341415	0.000000	-420.000000	0	8.652103	0.117332	0.052814	226.470976	-354.576360	-246.958128	182.129561	354.576360	173.041872	351.378353	175.333271	207.750472	0	0	1	0	0
lg	3	60.500000	96	1	16	8.000000	45.000000	0.774331	1.713874	1023.560923	-420.000000	0.000000	33.000000	1071.089537	0.000000	0.000000	0.000000	0	3.591880	434.528131	224.577591	-357.740572	-249.228147	228.286259	-351.376259	-244.673177	44.341415	0.000000	-420.000000	0	8.660627	0.008524	0.028035	226.431925	-354.558415	-246.950662	182.090510	354.558415	173.049338	351.376259	175.326823	207.771853	0	0	1	0	0
lg	3	60.500000	96	1	16	8.000000	45.000000	0.774331	1.713874	1071.187486	-420.000000	0.000000	34.000000	1117.412815	0.000000	0.000000	0.000000	0	3.595899	434.544144	224.681917	-357.752726	-249.211223	228.217565	-351.384826	-244.689634	44.341415	0.000000	-420.000000	0	8.572964	0.087663	0.016013	226.449741	-354.568776	-246.950428	182.108326	354.568776	173.049572	351.384826	175.310366	207.788777	0	0	1	0	0
lg	3	60.500000	96	1	16	8.000000	45.000000	0.774331	1.713874	1117.511193	-420.000000	0.000000	35.000000	1164.822093	0.000000	0.000000	0.000000	0	3.655668	434.626930	224.772597	-357.780091	-249.233386	228.355282	-351.417609	-244.615343	44.341415	0.000000	-420.000000	0	8.639625	0.066661	0.082786	226.563940	-354.598850	-246.924365	182.222524	354.598850	173.075635	351.417609	175.384657	207.766614	0	0	1	0	0
lg	3	60.500000	96	1	16	8.000000	45.000000	0.774331	1.713874	1164.926031	-420.000000	0.000000	36.000000	1212.419571	0.000000	0.000000	0.000000	0	3.537582	434.531773	224.650946	-357.774246	-249.279015	228.145662	-351.419653	-244.691192	44.341415	0.000000	-420.000000	0	8.581492	0.058133	0.095157	226.398304	-354.596950	-246.985104	182.056889	354.596950	173.014896	351.419653	175.308808	207.720985	0	0	1	0	0
lg	3	60.500000	96	1	16	8.000000	45.000000	0.774331	1.713874	1212.517521	-420.000000	0.000000	37.000000	1259.451594	0.000000	0.000000	0.000000	0	3.492104	434.501049	224.490847	-357.757969	-249.350939	228.144246	-351.457331	-244.647535	44.341415	0.000000	-420.000000	0	8.669911	0.088419	0.030724	226.317546	-354.607650	-246.999237	181.976131	354.607650	173.000763	351.457331	175.352465	207.649061	0	0	1	0	0
lg	3	60.500000	96	1	16	8.000000	45.000000	0.774331	1.713874	1259.549971	-420.000000	0.000000	38.000000	1306.497732	0.000000	0.000000	0.000000	0	3.303167	434.098420	224.955846	-357.512006	-249.982779	228.092294	-350.969557	-244.970054	44.341415	0.000000	-420.000000	0	8.818637	0.148726	0.402629	226.524070	-354.240782	-247.476416	182.182655	354.240782	172.523584	350.969557	175.029946	207.017221	0	0	1	0	0
lg	3	60.500000	96	1	16	8.000000	45.000000	0.774331	1.713874	1306.643159	-420.000000	0.000000	39.000000	1354.180327	1342.589349	0.000000	0.000000	0	12.687164	423.369555	228.719096	-348.452635	-259.483188	225.608843	-338.545624	-246.894020	44.341415	0.000000	-420.000000	0	16.318997	7.500360	10.728865	227.163970	-343.499130	-253.188604	182.822554	343.499130	166.811396	338.545624	173.105980	197.516812	0	0	1	0	0
lg	3	60.500000	96	1	16	8.000000	45.000000	0.774331	1.713874	1354.312923	-420.000000	0.000000	40.000000	1413.042855	1342.589349	0.000000	0.000000	0	59.041540	381.632317	230.943179	-305.122983	-277.409412	218.587468	-291.975556	-253.018155	44.341415	0.000000	-420.000000	0	30.338950	14.019952	41.737238	224.765323	-298.549269	-265.213784	180.423908	298.549269	154.786216	291.975556	166.981845	179.590588	0	0	1	0	0
lg	3	60.500000	96	1	16	8.000000	45.000000	0.774331	1.713874	1413.142088	-420.000000	0.000000	41.000000	1459.880262	1342.589349	0.000000	0.000000	0	112.753194	332.457017	224.750659	-253.452047	-295.774702	208.279027	-240.462554	-262.118434	44.341415	0.000000	-420.000000	0	39.658365	9.319416	49.175300	216.514843	-246.957301	-278.946568	172.173428	246.957301	141.053432	240.462554	157.881566	161.225298	0	0	1	0	0
lg	3	60.500000	96	1	16	8.000000	45.000000	0.774331	1.713874	1459.979067	-420.000000	0.000000	42.000000	1507.197151	1342.589349	0.000000	0.000000	0	169.961750	278.124322	211.212765	-199.039737	-318.231143	189.591352	-188.458867	-273.097009	44.341415	0.000000	-420.000000	0	51.152032	11.493667	54.332696	200.402058	-193.749302	-295.664076	156.060643	193.749302	124.335924	188.458867	146.902991	138.768857	0	0	1	0	0
lg	3	60.500000	96	1	16	8.000000	45.000000	0.774331	1.713874	1507.299378	-420.000000	0.000000	43.000000	1553.844219	1342.589349	0.000000	0.000000	0	223.304423	224.790540	190.418520	-150.973179	-341.137705	165.983290	-143.708443	-290.026386	44.341415	0.000000	-420.000000	0	57.115880	5.963848	53.333782	178.200905	-147.340811	-315.582045	133.859489	147.340811	104.417955	143.708443	129.973614	115.862295	0	0	0	0	0
