subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	ambient_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
lg	5	60.500000	35	3	39	8.000000	55.000000	0.219373	3.244035	888.610439	-420.000000	0.000000	30.000000	935.663848	0.000000	0.000000	0.000000	0	2.182194	434.195200	223.663058	-354.607394	-248.636639	228.472246	-353.488306	-243.319614	44.706192	0.000000	-420.000000	0	7.256129	0.097229	0.015056	226.067652	-354.047850	-245.978127	181.361460	354.047850	174.021873	353.488306	176.680386	218.363361	0	0	1	0	0
lg	5	60.500000	35	3	39	8.000000	55.000000	0.219373	3.244035	935.855042	-420.000000	0.000000	31.000000	982.897330	0.000000	0.000000	0.000000	0	2.111694	434.166444	223.509280	-354.630930	-248.646329	228.471948	-353.480944	-243.325784	44.706192	0.000000	-420.000000	0	7.366053	0.109924	0.028756	225.990614	-354.055937	-245.986056	181.284422	354.055937	174.013944	353.480944	176.674216	218.353671	0	0	1	0	0
lg	5	60.500000	35	3	39	8.000000	55.000000	0.219373	3.244035	982.996990	-420.000000	0.000000	32.000000	1030.027730	0.000000	0.000000	0.000000	0	2.180498	434.176296	223.728711	-354.595707	-248.645888	228.406727	-353.487127	-243.378669	44.706192	0.000000	-420.000000	0	7.131365	0.234688	0.009852	226.067719	-354.041417	-246.012278	181.361527	354.041417	173.987722	353.487127	176.621331	218.354112	0	0	1	0	0
lg	5	60.500000	35	3	39	8.000000	55.000000	0.219373	3.244035	1030.129956	-420.000000	0.000000	33.000000	1076.965652	0.000000	0.000000	0.000000	0	2.227597	434.182150	223.753746	-354.597175	-248.638912	228.475744	-353.455692	-243.393500	44.706192	0.000000	-420.000000	0	7.149448	0.018082	0.005854	226.114745	-354.026433	-246.016206	181.408553	354.026433	173.983794	353.455692	176.606500	218.361088	0	0	1	0	0
lg	5	60.500000	35	3	39	8.000000	55.000000	0.219373	3.244035	1077.064029	-420.000000	0.000000	34.000000	1124.108884	0.000000	0.000000	0.000000	0	2.181773	434.144135	223.648123	-354.608096	-248.637606	228.460703	-353.420157	-243.408657	44.706192	0.000000	-420.000000	0	7.205139	0.055691	0.038015	226.054413	-354.014127	-246.023132	181.348221	354.014127	173.976868	353.420157	176.591343	218.362394	0	0	1	0	0
lg	5	60.500000	35	3	39	8.000000	55.000000	0.219373	3.244035	1124.207261	-420.000000	0.000000	35.000000	1171.185818	0.000000	0.000000	0.000000	0	2.145968	434.136735	223.783804	-354.575952	-248.622882	228.267457	-353.485468	-243.467805	44.706192	0.000000	-420.000000	0	6.918606	0.286533	0.007399	226.025631	-354.030710	-246.045343	181.319439	354.030710	173.954657	353.485468	176.532195	218.377118	0	0	1	0	0
lg	5	60.500000	35	3	39	8.000000	55.000000	0.219373	3.244035	1171.284195	-420.000000	0.000000	36.000000	1218.573710	0.000000	0.000000	0.000000	0	2.110048	434.120131	223.723775	-354.604554	-248.633375	228.254569	-353.469183	-243.489261	44.706192	0.000000	-420.000000	0	6.948314	0.029708	0.016604	225.989172	-354.036868	-246.061318	181.282980	354.036868	173.938682	353.469183	176.510739	218.366625	0	0	1	0	0
lg	5	60.500000	35	3	39	8.000000	55.000000	0.219373	3.244035	1218.676792	-420.000000	0.000000	37.000000	1265.987693	0.000000	0.000000	0.000000	0	2.444317	433.853415	224.099292	-354.390388	-248.802293	228.263131	-353.009518	-243.681109	44.706192	0.000000	-420.000000	0	6.743210	0.205104	0.266716	226.181211	-353.699953	-246.241701	181.475019	353.699953	173.758299	353.009518	176.318891	218.197707	0	0	1	0	0
lg	5	60.500000	35	3	39	8.000000	55.000000	0.219373	3.244035	1266.086925	-420.000000	0.000000	38.000000	1313.432472	1301.549784	0.000000	0.000000	0	17.522423	420.553866	228.940310	-342.515936	-257.701209	225.613759	-333.728667	-240.499135	44.706192	0.000000	-420.000000	0	19.600852	12.857642	13.299549	227.277034	-338.122302	-249.100172	182.570842	338.122302	170.899828	333.728667	179.500865	209.298791	0	0	1	0	0
lg	5	60.500000	35	3	39	8.000000	55.000000	0.219373	3.244035	1313.586454	-420.000000	0.000000	39.000000	1360.572282	1301.549784	0.000000	0.000000	0	55.911217	389.358982	236.923498	-309.911341	-273.588108	224.476153	-291.308706	-239.974155	44.706192	0.000000	-420.000000	0	40.384307	20.783455	31.194884	230.699826	-300.610023	-256.781131	185.993634	300.610023	163.218869	291.308706	180.025845	193.411892	0	0	1	0	0
