subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	ambient_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
hl	3	65.500000	107	3	7	8.000000	25.000000	0.291784	3.235124	888.034615	-420.000000	0.000000	30.000000	935.185094	0.000000	0.000000	0.000000	0	7.583287	435.488791	224.715882	-356.179190	-252.743687	229.499042	-357.501880	-246.015709	44.887726	0.000000	-420.000000	0	8.360252	0.038404	0.038142	227.107462	-356.840535	-249.379698	182.219736	356.840535	170.620302	357.501880	173.984291	184.256313	0	0	1	0	0
hl	3	65.500000	107	3	7	8.000000	25.000000	0.291784	3.235124	935.535406	-420.000000	0.000000	31.000000	982.540028	0.000000	0.000000	0.000000	0	7.543549	435.487031	224.693042	-356.168859	-252.718825	229.457956	-357.515822	-245.988848	44.887726	0.000000	-420.000000	0	8.355316	0.004936	0.001761	227.075499	-356.842340	-249.353837	182.187773	356.842340	170.646163	357.515822	174.011152	184.281175	0	0	1	0	0
hl	3	65.500000	107	3	7	8.000000	25.000000	0.291784	3.235124	982.765015	-420.000000	0.000000	32.000000	1029.603250	0.000000	0.000000	0.000000	0	7.503078	435.509918	224.658301	-356.191418	-252.720692	229.440348	-357.539859	-245.911726	44.887726	0.000000	-420.000000	0	8.429015	0.073699	0.022887	227.049325	-356.865639	-249.316209	182.161599	356.865639	170.683791	357.539859	174.088274	184.279308	0	0	1	0	0
hl	3	65.500000	107	3	7	8.000000	25.000000	0.291784	3.235124	1029.817971	-420.000000	0.000000	33.000000	1076.041129	0.000000	0.000000	0.000000	0	7.626486	435.619550	224.645587	-356.179739	-252.693003	229.788953	-357.574399	-245.786356	44.887726	0.000000	-420.000000	0	8.723593	0.294578	0.109632	227.217270	-356.877069	-249.239680	182.329544	356.877069	170.760320	357.574399	174.213644	184.306997	0	0	1	0	0
hl	3	65.500000	107	3	7	8.000000	25.000000	0.291784	3.235124	1076.254567	-420.000000	0.000000	34.000000	1123.657834	0.000000	0.000000	0.000000	0	7.627920	435.631763	224.675448	-356.145589	-252.643513	229.802920	-357.565638	-245.730669	44.887726	0.000000	-420.000000	0	8.723241	0.000353	0.012213	227.239184	-356.855613	-249.187091	182.351458	356.855613	170.812909	357.565638	174.269331	184.356487	0	0	1	0	0
hl	3	65.500000	107	3	7	8.000000	25.000000	0.291784	3.235124	1123.872555	-420.000000	0.000000	35.000000	1170.665879	0.000000	0.000000	0.000000	0	7.453936	435.314223	224.473877	-356.008475	-252.634080	229.690565	-356.926497	-245.403526	44.887726	0.000000	-420.000000	0	8.963120	0.239879	0.317540	227.082221	-356.467486	-249.018803	182.194495	356.467486	170.981197	356.926497	174.596474	184.365920	0	0	1	0	0
hl	3	65.500000	107	3	7	8.000000	25.000000	0.291784	3.235124	1170.878033	-420.000000	0.000000	36.000000	1217.996860	0.000000	0.000000	0.000000	0	8.938138	429.335525	224.073261	-351.615557	-251.685219	224.784978	-347.313034	-242.086027	44.887726	0.000000	-420.000000	0	10.543374	1.580254	5.978698	224.429119	-349.464295	-246.885623	179.541394	349.464295	173.114377	347.313034	177.913973	185.314781	0	0	1	0	0
hl	3	65.500000	107	3	7	8.000000	25.000000	0.291784	3.235124	1218.209870	-420.000000	0.000000	37.000000	1265.328268	0.000000	0.000000	0.000000	1	8.938138	429.335525	224.073261	-351.615557	-251.685219	224.784978	-347.313034	-242.086027	44.887726	0.000000	-420.000000	0	10.543374	0.000000	0.000000	224.429119	-349.464295	-246.885623	179.541394	349.464295	173.114377	347.313034	177.913973	185.314781	0	0	1	0	0
hl	3	65.500000	107	3	7	8.000000	25.000000	0.291784	3.235124	1265.539140	-420.000000	0.000000	38.000000	1311.850411	0.000000	0.000000	0.000000	1	8.938138	429.335525	224.073261	-351.615557	-251.685219	224.784978	-347.313034	-242.086027	44.887726	0.000000	-420.000000	0	10.543374	0.000000	0.000000	224.429119	-349.464295	-246.885623	179.541394	349.464295	173.114377	347.313034	177.913973	185.314781	0	0	1	0	0
hl	3	65.500000	107	3	7	8.000000	25.000000	0.291784	3.235124	1312.148539	-420.000000	0.000000	39.000000	1358.881552	0.000000	0.000000	0.000000	1	8.938138	429.335525	224.073261	-351.615557	-251.685219	224.784978	-347.313034	-242.086027	44.887726	0.000000	-420.000000	0	10.543374	0.000000	0.000000	224.429119	-349.464295	-246.885623	179.541394	349.464295	173.114377	347.313034	177.913973	185.314781	0	0	1	0	0
hl	3	65.500000	107	3	7	8.000000	25.000000	0.291784	3.235124	1359.096273	-420.000000	0.000000	40.000000	1406.834026	1395.307109	0.000000	0.000000	0	114.085374	339.335461	207.870995	-247.082014	-263.692763	192.598127	-242.938312	-224.250787	44.887726	0.000000	-420.000000	0	42.498238	31.954864	90.000064	200.234561	-245.010163	-243.971775	155.346835	245.010163	176.028225	242.938312	195.749213	173.307237	0	0	1	0	0
hl	3	65.500000	107	3	7	8.000000	25.000000	0.291784	3.235124	1407.249353	-420.000000	0.000000	41.000000	1454.088871	1395.307109	0.000000	0.000000	0	144.644709	310.330754	198.692177	-218.333882	-275.616341	178.004883	-214.186424	-224.056048	44.887726	0.000000	-420.000000	0	55.710226	13.211988	29.004708	188.348530	-216.260153	-249.836195	143.460804	216.260153	170.163805	214.186424	195.943952	161.383659	0	0	1	0	0
hl	3	65.500000	107	3	7	8.000000	25.000000	0.291784	3.235124	1454.315996	-420.000000	0.000000	42.000000	1500.785528	1395.307109	0.000000	0.000000	0	177.339597	280.525137	189.103789	-187.245628	-286.296749	166.119826	-183.698266	-227.030159	44.887726	0.000000	-420.000000	0	63.666122	7.955895	29.805617	177.611807	-185.471947	-256.663454	132.724081	185.471947	163.336546	183.698266	192.969841	150.703251	0	0	1	0	0
hl	3	65.500000	107	3	7	8.000000	25.000000	0.291784	3.235124	1501.001532	-420.000000	0.000000	43.000000	1547.644294	1395.307109	0.000000	0.000000	0	210.492231	250.294625	177.995701	-155.247269	-297.471654	153.453948	-154.424991	-232.228056	44.887726	0.000000	-420.000000	0	69.711555	6.045433	30.230512	165.724824	-154.836130	-264.849855	120.837098	154.836130	155.150145	154.424991	187.771944	139.528346	0	0	1	0	0
hl	3	65.500000	107	3	7	8.000000	25.000000	0.291784	3.235124	1547.971080	-420.000000	0.000000	44.000000	1594.620258	1395.307109	0.000000	0.000000	0	241.858460	219.884207	164.077097	-125.854943	-311.525724	138.553632	-128.838439	-239.995212	44.887726	0.000000	-420.000000	0	76.006333	6.294778	30.410417	151.315364	-127.346691	-275.760468	106.427639	127.346691	144.239532	128.838439	180.004788	125.474276	0	0	0	0	0
hl	3	65.500000	107	3	7	8.000000	25.000000	0.291784	3.235124	1594.837546	-420.000000	0.000000	45.000000	1641.935414	1395.307109	0.000000	0.000000	0	271.358755	190.319765	148.147059	-100.812550	-326.372254	122.310154	-105.131110	-249.378313	44.887726	0.000000	-420.000000	0	81.328116	5.321783	29.564442	135.228606	-102.971830	-287.875284	90.340880	102.971830	132.124716	105.131110	170.621687	110.627746	0	0	0	0	0
hl	3	65.500000	107	3	7	8.000000	25.000000	0.291784	3.235124	1642.153556	-420.000000	0.000000	46.000000	1688.774076	1395.307109	0.000000	0.000000	0	298.092696	161.638769	131.656799	-80.038184	-343.103870	105.967567	-85.276564	-261.693877	44.887726	0.000000	-420.000000	0	85.527565	4.199449	28.680996	118.812183	-82.657374	-302.398873	73.924457	82.657374	117.601127	85.276564	158.306123	93.896130	0	0	0	0	0
hl	3	65.500000	107	3	7	8.000000	25.000000	0.291784	3.235124	1688.990936	-420.000000	0.000000	47.000000	1735.522060	1395.307109	0.000000	0.000000	0	322.535099	134.652675	116.344239	-62.877527	-360.504392	90.151107	-67.794280	-274.979797	44.887726	0.000000	-420.000000	0	89.580751	4.053186	26.986094	103.247673	-65.335904	-317.742095	58.359947	65.335904	102.257905	67.794280	145.020203	76.495608	0	0	0	0	0
hl	3	65.500000	107	3	7	8.000000	25.000000	0.291784	3.235124	1735.737209	-420.000000	0.000000	48.000000	1782.180221	1395.307109	0.000000	0.000000	0	345.733750	109.448348	103.511511	-46.933315	-376.923681	77.027451	-50.952643	-289.594077	44.887726	0.000000	-420.000000	0	91.345609	1.764858	25.204327	90.269481	-48.942979	-333.258879	45.381755	48.942979	86.741121	50.952643	130.405923	60.076319	0	0	0	0	0
hl	3	65.500000	107	3	7	8.000000	25.000000	0.291784	3.235124	1782.448408	-420.000000	0.000000	49.000000	1829.483827	1395.307109	0.000000	0.000000	0	365.507980	86.820655	91.715217	-34.727003	-393.373665	64.689668	-38.095216	-303.767146	44.887726	0.000000	-420.000000	0	93.653902	2.308293	22.627693	78.202442	-36.411110	-348.570405	33.314716	36.411110	71.429595	38.095216	116.232854	43.626335	0	0	0	0	0
hl	3	65.500000	107	3	7	8.000000	25.000000	0.291784	3.235124	1829.702398	-420.000000	0.000000	50.000000	1876.393921	1395.307109	0.000000	0.000000	0	382.049239	67.087166	82.677731	-25.688160	-407.722669	54.745712	-27.585540	-318.724114	44.887726	0.000000	-420.000000	0	93.298127	0.355774	19.733489	68.711722	-26.636850	-363.223391	23.823996	26.636850	56.776609	27.585540	101.275886	29.277331	0	0	0	0	0
hl	3	65.500000	107	3	7	8.000000	25.000000	0.291784	3.235124	1876.609070	-420.000000	0.000000	51.000000	1923.894711	1395.307109	0.000000	0.000000	0	395.593338	49.869949	75.351257	-19.218011	-421.613287	44.468239	-20.849701	-332.131386	44.887726	0.000000	-420.000000	0	94.675413	1.377286	17.217217	59.909748	-20.033856	-376.872337	15.022022	20.033856	43.127663	20.849701	87.868614	15.386713	0	0	0	0	0
hl	3	65.500000	107	3	7	8.000000	25.000000	0.291784	3.235124	1924.108577	-420.000000	0.000000	52.000000	1970.897195	1395.307109	0.000000	0.000000	0	406.856175	34.878985	68.659187	-15.356691	-434.869359	37.508449	-15.021363	-344.511795	44.887726	0.000000	-420.000000	0	95.577039	0.901626	14.990965	53.083818	-15.189027	-389.690577	8.196092	15.189027	30.309423	15.021363	75.488205	2.130641	0	0	0	0	0
hl	3	65.500000	107	3	7	8.000000	25.000000	0.291784	3.235124	1971.111916	-420.000000	0.000000	53.000000	2018.051096	1395.307109	0.000000	0.000000	0	414.838973	22.882999	64.849987	-13.477249	-445.729264	32.146091	-12.643574	-357.391313	44.887726	0.000000	-420.000000	0	94.201026	1.376012	11.995986	48.498039	-13.060411	-401.560289	3.610313	13.060411	18.439711	12.643574	62.608687	8.729264	0	0	0	0	0
hl	3	65.500000	107	3	7	8.000000	25.000000	0.291784	3.235124	2018.264961	-420.000000	0.000000	54.000000	2064.964184	1395.307109	0.000000	0.000000	0	421.578208	14.305391	61.651205	-12.363233	-456.245611	27.110053	-11.144591	-367.477705	44.887726	0.000000	-420.000000	0	95.259212	1.058186	8.577608	44.380629	-11.753912	-411.861658	0.507097	11.753912	8.138342	11.144591	52.522295	19.245611	0	0	0	0	0
hl	3	65.500000	107	3	7	8.000000	25.000000	0.291784	3.235124	2065.178905	-420.000000	0.000000	55.000000	2112.299870	1395.307109	0.000000	0.000000	0	426.534695	12.030855	59.096587	-13.080269	-464.543810	23.796420	-9.937248	-376.794757	44.887726	0.000000	-420.000000	0	94.635494	0.623718	2.274536	41.446504	-11.508758	-420.669284	3.441222	11.508758	0.669284	9.937248	43.205243	27.543810	0	0	0	0	0
hl	3	65.500000	107	3	7	8.000000	25.000000	0.291784	3.235124	2112.513736	-420.000000	0.000000	56.000000	2159.536323	1395.307109	0.000000	0.000000	0	431.669456	14.634068	55.465673	-12.117880	-471.046941	20.074769	-8.840816	-383.606434	44.887726	0.000000	-420.000000	0	94.388016	0.247477	2.603213	37.770221	-10.479348	-427.326687	7.117505	10.479348	7.326687	8.840816	36.393566	34.046941	0	0	0	0	0
hl	3	65.500000	107	3	7	8.000000	25.000000	0.291784	3.235124	2159.752327	-420.000000	0.000000	57.000000	2206.351460	1395.307109	0.000000	0.000000	0	436.707511	17.959600	51.871484	-9.567314	-475.024167	16.747933	-7.231003	-388.649187	44.887726	0.000000	-420.000000	0	93.272501	1.115515	3.325532	34.309708	-8.399159	-431.836677	10.578017	8.399159	11.836677	7.231003	31.350813	38.024167	0	0	0	0	0
hl	3	65.500000	107	3	7	8.000000	25.000000	0.291784	3.235124	2206.575164	-420.000000	0.000000	58.000000	2253.526320	1395.307109	0.000000	0.000000	0	441.746445	21.154838	48.543663	-6.340366	-478.025305	13.739447	-4.703112	-392.179355	44.887726	0.000000	-420.000000	0	92.647403	0.625098	3.195238	31.141555	-5.521739	-435.102330	13.746171	5.521739	15.102330	4.703112	27.820645	41.025305	0	1	0	0	0
hl	3	65.500000	107	3	7	8.000000	25.000000	0.291784	3.235124	2253.740185	-420.000000	0.000000	59.000000	2300.358567	1395.307109	0.000000	0.000000	0	446.363036	24.447773	45.041484	-3.485783	-479.903824	11.270140	-1.882592	-395.340001	44.887726	0.000000	-420.000000	0	91.072028	1.575376	3.292935	28.155812	-2.684188	-437.621912	16.731914	2.684188	17.621912	1.882592	24.659999	42.903824	0	1	0	0	0
hl	3	65.500000	107	3	7	8.000000	25.000000	0.291784	3.235124	2300.577565	-420.000000	0.000000	60.000000	2347.317422	1395.307109	0.000000	0.000000	0	450.328175	27.508908	42.115458	-1.192306	-481.132091	9.562054	0.893860	-398.559444	44.887726	0.000000	-420.000000	0	88.782421	2.289606	3.061135	25.838756	-0.149223	-439.845767	19.048970	0.149223	19.845767	0.893860	21.440556	44.132091	0	1	0	0	0
hl	3	65.500000	107	3	7	8.000000	25.000000	0.291784	3.235124	2347.531715	-420.000000	0.000000	61.000000	2394.619745	1395.307109	0.000000	0.000000	0	453.139819	29.473823	39.934782	0.095821	-481.475984	11.405132	3.890983	-403.039629	44.887726	0.000000	-420.000000	0	83.550021	5.232401	1.964915	25.669957	1.993402	-442.257806	19.217769	1.993402	22.257806	3.890983	16.960371	44.475984	0	1	0	0	0
hl	3	65.500000	107	3	7	8.000000	25.000000	0.291784	3.235124	2394.834466	-420.000000	0.000000	62.000000	2441.123495	1395.307109	2430.135946	0.000000	0	454.601501	31.286309	38.616999	-0.053781	-481.974255	12.375806	5.174971	-406.862332	44.887726	0.000000	-420.000000	0	79.735444	3.814577	1.812486	25.496402	2.560595	-444.418293	19.391324	2.560595	24.418293	5.174971	13.137668	44.974255	0	1	0	1	0
hl	3	65.500000	107	3	7	8.000000	25.000000	0.291784	3.235124	2441.340354	-420.000000	0.000000	63.000000	2488.039577	1395.307109	2430.135946	0.000000	0	454.777037	32.619312	38.569302	-1.472705	-483.167020	14.412713	5.399486	-410.562873	44.887726	0.000000	-420.000000	0	76.825322	2.910122	1.333003	26.491007	1.963390	-446.864946	18.396718	1.963390	26.864946	5.399486	9.437127	46.167020	0	1	0	1	0
hl	3	65.500000	107	3	7	8.000000	25.000000	0.291784	3.235124	2488.256009	-420.000000	0.000000	64.000000	2535.024096	1395.307109	2430.135946	0.000000	0	452.986020	34.442133	40.239916	-4.063136	-484.096915	16.823209	1.771001	-416.481067	44.887726	0.000000	-420.000000	0	71.793330	5.031992	1.822821	28.531562	-1.146067	-450.288991	16.356163	1.146067	30.288991	1.771001	3.518933	47.096915	0	1	0	1	0
hl	3	65.500000	107	3	7	8.000000	25.000000	0.291784	3.235124	2535.240956	-420.000000	0.000000	65.000000	2581.997494	1395.307109	2430.135946	0.000000	0	450.615310	34.640836	41.433118	-7.018102	-483.724153	18.960056	-0.506057	-418.565645	44.887726	0.000000	-420.000000	0	69.232047	2.561283	0.198703	30.196587	-3.762080	-451.144899	14.691139	3.762080	31.144899	0.506057	1.434355	46.724153	0	1	0	1	0
