subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	ambient_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
hl	4	65.500000	18	3	2	8.000000	45.000000	0.275521	3.200198	893.108358	-420.000000	0.000000	30.000000	940.256271	0.000000	0.000000	0.000000	0	3.254702	429.147032	213.172822	-354.537575	-254.621478	222.259058	-355.367004	-249.014016	44.826447	0.000000	-420.000000	0	10.709400	0.294042	0.034988	217.715940	-354.952289	-251.817747	172.889493	354.952289	168.182253	355.367004	170.985984	202.378522	0	0	1	0	0
hl	4	65.500000	18	3	2	8.000000	45.000000	0.275521	3.200198	940.583485	-420.000000	0.000000	31.000000	987.583830	0.000000	0.000000	0.000000	0	3.361945	429.132988	213.161166	-354.548139	-254.593005	222.061273	-355.365432	-248.917921	44.826447	0.000000	-420.000000	0	10.587088	0.122312	0.014044	217.611220	-354.956785	-251.755463	172.784773	354.956785	168.244537	355.365432	171.082079	202.406995	0	0	1	0	0
hl	4	65.500000	18	3	2	8.000000	45.000000	0.275521	3.200198	987.811383	-420.000000	0.000000	32.000000	1034.719766	0.000000	0.000000	0.000000	0	3.476078	429.163364	213.230126	-354.567477	-254.493976	221.868834	-355.381455	-248.809867	44.826447	0.000000	-420.000000	0	10.372991	0.214097	0.030376	217.549480	-354.974466	-251.651922	172.723034	354.974466	168.348078	355.381455	171.190133	202.506024	0	0	1	0	0
hl	4	65.500000	18	3	2	8.000000	45.000000	0.275521	3.200198	1034.937053	-420.000000	0.000000	33.000000	1081.752191	0.000000	0.000000	0.000000	0	3.647554	429.078376	213.083383	-354.578161	-254.562888	221.549459	-355.350792	-248.654204	44.826447	0.000000	-420.000000	0	10.352969	0.020023	0.084988	217.316421	-354.964477	-251.608546	172.489975	354.964477	168.391454	355.350792	171.345796	202.437112	0	0	1	0	0
hl	4	65.500000	18	3	2	8.000000	45.000000	0.275521	3.200198	1081.968623	-420.000000	0.000000	34.000000	1128.566901	0.000000	0.000000	0.000000	0	3.554728	429.199379	213.251714	-354.629524	-254.511067	221.737855	-355.394830	-248.656003	44.826447	0.000000	-420.000000	0	10.338377	0.014591	0.121003	217.494785	-355.012177	-251.583535	172.668338	355.012177	168.416465	355.394830	171.343997	202.488933	0	0	1	0	0
hl	4	65.500000	18	3	2	8.000000	45.000000	0.275521	3.200198	1128.782905	-420.000000	0.000000	35.000000	1176.047588	0.000000	0.000000	0.000000	0	3.696699	429.142686	213.208269	-354.621639	-254.499568	221.437846	-355.383527	-248.564059	44.826447	0.000000	-420.000000	0	10.175298	0.163079	0.056693	217.323057	-355.002583	-251.531813	172.496611	355.002583	168.468187	355.383527	171.435941	202.500432	0	0	1	0	0
hl	4	65.500000	18	3	2	8.000000	45.000000	0.275521	3.200198	1176.263164	-420.000000	0.000000	36.000000	1223.325530	0.000000	0.000000	0.000000	0	3.572381	428.461588	213.807817	-354.538637	-255.441471	220.620772	-354.354158	-248.525713	44.826447	0.000000	-420.000000	0	9.709690	0.465608	0.681098	217.214295	-354.446397	-251.983592	172.387848	354.446397	168.016408	354.354158	171.474287	201.558529	0	0	1	0	0
hl	4	65.500000	18	3	2	8.000000	45.000000	0.275521	3.200198	1223.546667	-420.000000	0.000000	37.000000	1270.593635	1258.875949	0.000000	0.000000	0	10.369802	420.523306	213.337390	-346.851074	-259.129690	217.705106	-345.511581	-247.034277	44.826447	0.000000	-420.000000	0	12.929431	3.219741	7.938281	215.521248	-346.181328	-253.081983	170.694801	346.181328	166.918017	345.511581	172.965723	197.870310	0	0	1	0	0
hl	4	65.500000	18	3	2	8.000000	45.000000	0.275521	3.200198	1270.881925	-420.000000	0.000000	38.000000	1317.718450	1258.875949	0.000000	0.000000	0	26.306527	405.710174	212.773522	-331.605978	-264.539465	213.327458	-328.710652	-245.025042	44.826447	0.000000	-420.000000	0	19.735816	6.806385	14.813132	213.050490	-330.158315	-254.782253	168.224043	330.158315	165.217747	328.710652	174.974958	192.460535	0	0	1	0	0
hl	4	65.500000	18	3	2	8.000000	45.000000	0.275521	3.200198	1318.102124	-420.000000	0.000000	39.000000	1365.054563	1258.875949	0.000000	0.000000	0	47.365373	385.272653	211.742733	-310.716690	-275.572486	206.580036	-308.962249	-245.500887	44.826447	0.000000	-420.000000	0	30.561947	10.826130	20.437522	209.161384	-309.839470	-260.536687	164.334938	309.839470	159.463313	308.962249	174.499113	181.427514	0	0	1	0	0
