subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	ambient_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
hl	4	65.500000	48	3	48	8.000000	25.000000	0.217963	3.204679	884.204714	-420.000000	0.000000	30.000000	931.654604	0.000000	0.000000	0.000000	0	11.166727	434.581796	220.904719	-355.004797	-245.386083	225.112973	-355.170835	-242.335545	44.826447	0.000000	-420.000000	0	5.200264	0.106539	0.037875	223.008846	-355.087816	-243.860814	178.182400	355.087816	176.139186	355.170835	177.664455	191.613917	0	0	1	0	0
hl	4	65.500000	48	3	48	8.000000	25.000000	0.217963	3.204679	932.085329	-420.000000	0.000000	31.000000	978.894051	0.000000	0.000000	0.000000	0	11.107782	434.536741	220.790536	-355.011406	-245.417682	225.107761	-355.156207	-242.389345	44.826447	0.000000	-420.000000	0	5.275437	0.075172	0.045055	222.949148	-355.083807	-243.903513	178.122702	355.083807	176.096487	355.156207	177.610655	191.582318	0	0	1	0	0
hl	4	65.500000	48	3	48	8.000000	25.000000	0.217963	3.204679	979.119893	-420.000000	0.000000	32.000000	1025.725014	0.000000	0.000000	0.000000	0	11.122591	434.567901	220.859349	-354.985466	-245.406747	225.216027	-355.183159	-242.427694	44.826447	0.000000	-420.000000	0	5.281523	0.006087	0.031160	223.037688	-355.084312	-243.917220	178.211241	355.084312	176.082780	355.183159	177.572306	191.593253	0	0	1	0	0
hl	4	65.500000	48	3	48	8.000000	25.000000	0.217963	3.204679	1025.968821	-420.000000	0.000000	33.000000	1073.155229	0.000000	0.000000	0.000000	0	11.096564	434.551232	220.834586	-355.013355	-245.429491	225.196531	-355.156550	-242.445017	44.826447	0.000000	-420.000000	0	5.287170	0.005646	0.016668	223.015558	-355.084952	-243.937254	178.189112	355.084952	176.062746	355.156550	177.554983	191.570509	0	0	1	0	0
hl	4	65.500000	48	3	48	8.000000	25.000000	0.217963	3.204679	1073.372516	-420.000000	0.000000	34.000000	1120.041370	0.000000	0.000000	0.000000	0	11.087795	434.558283	220.830709	-355.008025	-245.421699	225.293213	-355.157383	-242.502877	44.826447	0.000000	-420.000000	0	5.334395	0.047226	0.007051	223.061961	-355.082704	-243.962288	178.235514	355.082704	176.037712	355.157383	177.497123	191.578301	0	0	1	0	0
hl	4	65.500000	48	3	48	8.000000	25.000000	0.217963	3.204679	1120.258657	-420.000000	0.000000	35.000000	1166.888160	0.000000	0.000000	0.000000	0	11.045964	434.491607	220.688256	-354.932599	-245.411319	225.280993	-355.167115	-242.553346	44.826447	0.000000	-420.000000	0	5.414447	0.080052	0.066676	222.984625	-355.049857	-243.982332	178.158178	355.049857	176.017668	355.167115	177.446654	191.588681	0	0	1	0	0
hl	4	65.500000	48	3	48	8.000000	25.000000	0.217963	3.204679	1167.120846	-420.000000	0.000000	36.000000	1214.152843	0.000000	0.000000	0.000000	0	11.009356	434.401923	220.621401	-354.887063	-245.386073	225.117382	-355.112614	-242.586341	44.826447	0.000000	-420.000000	0	5.301246	0.113201	0.089684	222.869392	-354.999838	-243.986207	178.042945	354.999838	176.013793	355.112614	177.413659	191.613927	0	0	1	0	0
hl	4	65.500000	48	3	48	8.000000	25.000000	0.217963	3.204679	1214.367991	-420.000000	0.000000	37.000000	1262.111733	0.000000	0.000000	0.000000	0	10.675335	433.117388	220.736761	-353.932524	-246.088233	224.526404	-353.590701	-242.749541	44.826447	0.000000	-420.000000	0	5.062124	0.239122	1.284535	222.631582	-353.761612	-244.418887	177.805136	353.761612	175.581113	353.590701	177.250459	190.911767	0	0	1	0	0
hl	4	65.500000	48	3	48	8.000000	25.000000	0.217963	3.204679	1262.326026	-420.000000	0.000000	38.000000	1308.872976	0.000000	0.000000	0.000000	0	12.467428	425.086283	222.343926	-346.169493	-253.160011	224.821474	-344.762830	-243.924947	44.826447	0.000000	-420.000000	0	9.664541	4.602417	8.031105	223.582700	-345.466162	-248.542479	178.756254	345.466162	171.457521	344.762830	176.075053	183.839989	0	0	1	0	0
hl	4	65.500000	48	3	48	8.000000	25.000000	0.217963	3.204679	1309.166400	-420.000000	0.000000	39.000000	1356.192409	1345.037617	0.000000	0.000000	0	23.495429	411.522125	223.088901	-333.754571	-263.383537	221.329028	-330.888233	-245.265365	44.826447	0.000000	-420.000000	0	18.427729	8.763187	13.564158	222.208965	-332.321402	-254.324451	177.382518	332.321402	165.675549	330.888233	174.734635	173.616463	0	0	1	0	0
hl	4	65.500000	48	3	48	8.000000	25.000000	0.217963	3.204679	1356.883194	-420.000000	0.000000	40.000000	1403.132444	1345.037617	0.000000	0.000000	0	42.317476	392.292001	220.851407	-315.649898	-273.968860	215.644126	-312.062766	-247.834579	44.826447	0.000000	-420.000000	0	26.888361	8.460632	19.230124	218.247766	-313.856332	-260.901720	173.421320	313.856332	159.098280	312.062766	172.165421	163.031140	0	0	1	0	0
hl	4	65.500000	48	3	48	8.000000	25.000000	0.217963	3.204679	1403.353581	-420.000000	0.000000	41.000000	1450.449738	1345.037617	0.000000	0.000000	0	68.993896	366.325063	216.188390	-289.904426	-285.544435	208.211778	-287.132228	-251.554313	44.826447	0.000000	-420.000000	0	35.023418	8.135058	25.966938	212.200084	-288.518327	-268.549374	167.373637	288.518327	151.450626	287.132228	168.445687	151.455565	0	0	1	0	0
hl	4	65.500000	48	3	48	8.000000	25.000000	0.217963	3.204679	1450.668736	-420.000000	0.000000	42.000000	1497.200716	1345.037617	0.000000	0.000000	0	98.861953	336.712256	209.108652	-261.930851	-298.625493	197.529713	-260.232777	-257.885653	44.826447	0.000000	-420.000000	0	42.387378	7.363959	29.612806	203.319183	-261.081814	-278.255573	158.492736	261.081814	141.744427	260.232777	162.114347	138.374507	0	0	1	0	0
hl	4	65.500000	48	3	48	8.000000	25.000000	0.217963	3.204679	1497.471469	-420.000000	0.000000	43.000000	1544.692096	1345.037617	0.000000	0.000000	0	132.044781	303.840747	198.370074	-230.553287	-311.785277	184.795663	-231.602975	-264.513003	44.826447	0.000000	-420.000000	0	49.193845	6.806467	32.871510	191.582869	-231.078131	-288.149140	146.756422	231.078131	131.850860	231.602975	155.486997	125.214723	0	0	1	0	0
hl	4	65.500000	48	3	48	8.000000	25.000000	0.217963	3.204679	1544.911522	-420.000000	0.000000	44.000000	1591.598340	1345.037617	0.000000	0.000000	0	166.067178	269.998471	185.593783	-198.845541	-324.634744	169.112661	-203.112663	-270.880258	44.826447	0.000000	-420.000000	0	56.385995	7.192150	33.842276	177.353222	-200.979102	-297.757501	132.526776	200.979102	122.242499	203.112663	149.119742	112.365256	0	0	1	0	0
hl	4	65.500000	48	3	48	8.000000	25.000000	0.217963	3.204679	1591.816483	-420.000000	0.000000	45.000000	1638.153845	1345.037617	0.000000	0.000000	0	199.879931	235.991413	172.243358	-168.613826	-339.962784	153.081581	-175.736043	-279.470575	44.826447	0.000000	-420.000000	0	63.853011	7.467016	34.007058	162.662470	-172.174934	-309.716680	117.836023	172.174934	110.283320	175.736043	140.529425	97.037216	0	0	0	0	0
hl	4	65.500000	48	3	48	8.000000	25.000000	0.217963	3.204679	1638.372844	-420.000000	0.000000	46.000000	1685.016461	1345.037617	0.000000	0.000000	0	232.763518	203.387463	158.459969	-139.336885	-353.282070	137.786435	-148.998673	-287.600959	44.826447	0.000000	-420.000000	0	69.532392	5.679380	32.603950	148.123202	-144.167779	-320.441515	103.296755	144.167779	99.558485	148.998673	132.399041	83.717930	0	0	0	0	0
hl	4	65.500000	48	3	48	8.000000	25.000000	0.217963	3.204679	1685.235032	-420.000000	0.000000	47.000000	1732.241793	1345.037617	0.000000	0.000000	0	263.124146	172.987205	145.097126	-113.025493	-366.109149	122.281399	-125.305801	-296.944287	44.826447	0.000000	-420.000000	0	73.858930	4.326538	30.400258	133.689262	-119.165647	-331.526718	88.862816	119.165647	88.473282	125.305801	123.055713	70.890851	0	0	0	0	0
hl	4	65.500000	48	3	48	8.000000	25.000000	0.217963	3.204679	1732.459080	-420.000000	0.000000	48.000000	1778.928611	1345.037617	0.000000	0.000000	0	290.964272	145.118691	131.253183	-89.685814	-378.046778	107.086192	-103.865555	-304.892931	44.826447	0.000000	-420.000000	0	78.336414	4.477484	27.868514	119.169687	-96.775684	-341.469855	74.343241	96.775684	78.530145	103.865555	115.107069	58.953222	0	0	0	0	0
hl	4	65.500000	48	3	48	8.000000	25.000000	0.217963	3.204679	1779.279778	-420.000000	0.000000	49.000000	1826.221524	1345.037617	0.000000	0.000000	0	315.369001	120.202660	118.977080	-70.223435	-390.169100	92.573833	-86.079426	-313.797792	44.826447	0.000000	-420.000000	0	82.347559	4.011145	24.916030	105.775457	-78.151430	-351.983446	60.949010	78.151430	68.016554	86.079426	106.202208	46.830900	0	0	0	0	0
hl	4	65.500000	48	3	48	8.000000	25.000000	0.217963	3.204679	1826.443089	-420.000000	0.000000	50.000000	1873.077297	1345.037617	0.000000	0.000000	0	337.441033	97.680492	108.218458	-52.634723	-401.857119	80.974818	-70.282901	-323.474297	44.826447	0.000000	-420.000000	0	84.838322	2.490763	22.522168	94.596638	-61.458812	-362.665708	49.770192	61.458812	57.334292	70.282901	96.525703	35.142881	0	0	0	0	0
hl	4	65.500000	48	3	48	8.000000	25.000000	0.217963	3.204679	1873.303994	-420.000000	0.000000	51.000000	1920.132391	1345.037617	0.000000	0.000000	0	356.938316	78.261680	100.899195	-37.908751	-413.243978	72.019463	-54.463474	-331.709999	44.826447	0.000000	-420.000000	0	88.067517	3.229195	19.418813	86.459329	-46.186112	-372.476989	41.632883	46.186112	47.523011	54.463474	88.290001	23.756022	0	0	0	0	0
hl	4	65.500000	48	3	48	8.000000	25.000000	0.217963	3.204679	1920.350534	-420.000000	0.000000	52.000000	1967.836781	1345.037617	0.000000	0.000000	0	374.060613	61.201774	96.150173	-24.789682	-424.110863	65.621427	-41.074774	-342.109777	44.826447	0.000000	-420.000000	0	89.002172	0.934654	17.059906	80.885800	-32.932228	-383.110320	36.059354	32.932228	36.889680	41.074774	77.890223	12.889137	0	0	0	0	0
hl	4	65.500000	48	3	48	8.000000	25.000000	0.217963	3.204679	1968.053641	-420.000000	0.000000	53.000000	2014.626683	1345.037617	0.000000	0.000000	0	389.358592	47.067029	93.885187	-13.142227	-434.521108	61.523106	-28.350067	-352.414424	44.826447	0.000000	-420.000000	0	89.554957	0.552785	14.134744	77.704147	-20.746147	-393.467766	32.877700	20.746147	26.532234	28.350067	67.585576	2.478892	0	0	0	0	0
hl	4	65.500000	48	3	48	8.000000	25.000000	0.217963	3.204679	2014.843542	-420.000000	0.000000	54.000000	2061.573990	1345.037617	0.000000	0.000000	0	401.793542	36.334496	91.709453	-5.522880	-444.908310	58.155925	-17.647826	-361.649839	44.826447	0.000000	-420.000000	0	90.580498	1.025541	10.732534	74.932689	-11.585353	-403.279075	30.106243	11.585353	16.720925	17.647826	58.350161	7.908310	0	0	0	0	0
hl	4	65.500000	48	3	48	8.000000	25.000000	0.217963	3.204679	2061.791277	-420.000000	0.000000	55.000000	2108.631651	1345.037617	0.000000	0.000000	0	412.376457	28.251245	88.628822	0.885979	-454.294134	54.841611	-10.391411	-371.358375	44.826447	0.000000	-420.000000	0	90.261261	0.319236	8.083251	71.735216	-4.752716	-412.826255	26.908770	4.752716	7.173745	10.391411	48.641625	17.294134	0	0	0	0	0
