subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	ambient_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
hl	1	65.500000	56	2	17	8.000000	45.000000	0.461631	2.541714	879.528936	-420.000000	0.000000	30.000000	926.505781	0.000000	0.000000	0.000000	0	8.503407	434.526272	226.746251	-357.431168	-257.106825	234.152608	-357.040377	-253.229719	45.987549	0.000000	-420.000000	0	8.368918	0.024002	0.010483	230.449430	-357.235773	-255.168272	184.461881	357.235773	164.831728	357.040377	166.770281	199.893175	0	0	1	0	0
hl	1	65.500000	56	2	17	8.000000	45.000000	0.461631	2.541714	926.829571	-420.000000	0.000000	31.000000	973.859455	0.000000	0.000000	0.000000	0	8.516549	434.570432	226.783058	-357.458191	-257.110097	234.184007	-357.074369	-253.202184	45.987549	0.000000	-420.000000	0	8.378136	0.009217	0.044160	230.483533	-357.266280	-255.156140	184.495984	357.266280	164.843860	357.074369	166.797816	199.889903	0	0	1	0	0
hl	1	65.500000	56	2	17	8.000000	45.000000	0.461631	2.541714	974.079307	-420.000000	0.000000	32.000000	1020.858115	0.000000	0.000000	0.000000	0	8.552795	434.651844	226.965192	-357.552820	-257.066197	234.168669	-357.069480	-253.198030	45.987549	0.000000	-420.000000	0	8.190629	0.187507	0.081412	230.566931	-357.311150	-255.132114	184.579382	357.311150	164.867886	357.069480	166.801970	199.933803	0	0	1	0	0
hl	1	65.500000	56	2	17	8.000000	45.000000	0.461631	2.541714	1021.075400	-420.000000	0.000000	33.000000	1067.693811	0.000000	0.000000	0.000000	0	8.513112	434.559033	226.793414	-357.495956	-257.124641	234.128929	-357.044535	-253.214881	45.987549	0.000000	-420.000000	0	8.324650	0.134021	0.092811	230.461171	-357.270245	-255.169761	184.473623	357.270245	164.830239	357.044535	166.785119	199.875359	0	0	1	0	0
hl	1	65.500000	56	2	17	8.000000	45.000000	0.461631	2.541714	1067.913235	-420.000000	0.000000	34.000000	1114.639432	0.000000	0.000000	0.000000	0	8.484653	434.528559	226.764101	-357.480330	-257.120149	234.065032	-357.035663	-253.222648	45.987549	0.000000	-420.000000	0	8.288053	0.036597	0.030474	230.414567	-357.257996	-255.171399	184.427018	357.257996	164.828601	357.035663	166.777352	199.879851	0	0	1	0	0
hl	1	65.500000	56	2	17	8.000000	45.000000	0.461631	2.541714	1114.860995	-420.000000	0.000000	35.000000	1161.976425	0.000000	0.000000	0.000000	0	8.509795	434.593171	226.871008	-357.540907	-257.110297	234.069671	-357.060960	-253.202778	45.987549	0.000000	-420.000000	0	8.204865	0.083188	0.064612	230.470340	-357.300934	-255.156537	184.482791	357.300934	164.843463	357.060960	166.797222	199.889703	0	0	1	0	0
hl	1	65.500000	56	2	17	8.000000	45.000000	0.461631	2.541714	1162.209964	-420.000000	0.000000	36.000000	1209.253963	0.000000	0.000000	0.000000	0	8.535259	434.581224	226.687119	-357.438515	-257.154347	234.298192	-357.125632	-253.189920	45.987549	0.000000	-420.000000	0	8.587375	0.382511	0.011947	230.492656	-357.282074	-255.172134	184.505107	357.282074	164.827866	357.125632	166.810080	199.845653	0	0	1	0	0
hl	1	65.500000	56	2	17	8.000000	45.000000	0.461631	2.541714	1209.475098	-420.000000	0.000000	37.000000	1256.455365	0.000000	0.000000	0.000000	0	8.465164	434.524017	226.805465	-357.528386	-257.151751	233.961797	-357.007929	-253.189824	45.987549	0.000000	-420.000000	0	8.196391	0.390984	0.057207	230.383631	-357.268158	-255.170787	184.396082	357.268158	164.829213	357.007929	166.810176	199.848249	0	0	1	0	0
hl	1	65.500000	56	2	17	8.000000	45.000000	0.461631	2.541714	1256.674789	-420.000000	0.000000	38.000000	1303.666178	0.000000	0.000000	0.000000	0	8.394973	434.292929	226.732175	-357.382754	-257.121079	233.841683	-356.685338	-253.207712	45.987549	0.000000	-420.000000	0	8.145302	0.051089	0.231088	230.286929	-357.034046	-255.164395	184.299380	357.034046	164.835605	356.685338	166.792288	199.878921	0	0	1	0	0
hl	1	65.500000	56	2	17	8.000000	45.000000	0.461631	2.541714	1303.932224	-420.000000	0.000000	39.000000	1351.006592	0.000000	0.000000	0.000000	0	9.169332	433.204945	226.707720	-356.678761	-257.993528	233.747375	-355.690032	-254.257647	45.987549	0.000000	-420.000000	0	8.030637	0.114666	1.087984	230.227547	-356.184397	-256.125588	184.239999	356.184397	163.874412	355.690032	165.742353	199.006472	0	0	1	0	0
