subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	ambient_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
hl	1	65.500000	27	2	47	8.000000	55.000000	0.460602	2.506539	887.422640	-420.000000	0.000000	30.000000	934.952110	0.000000	0.000000	0.000000	0	1.370217	435.296394	223.161686	-357.232694	-249.694803	229.582273	-356.594598	-246.461875	45.987549	0.000000	-420.000000	0	7.216851	0.154027	0.000270	226.371979	-356.913646	-248.078339	180.384430	356.913646	171.921661	356.594598	173.538125	217.305197	0	0	1	0	0
hl	1	65.500000	27	2	47	8.000000	55.000000	0.460602	2.506539	935.296002	-420.000000	0.000000	31.000000	981.541007	0.000000	0.000000	0.000000	0	1.366468	435.272068	223.058698	-357.158477	-249.660908	229.655358	-356.602528	-246.449978	45.987549	0.000000	-420.000000	0	7.357655	0.140804	0.024327	226.357028	-356.880503	-248.055443	180.369479	356.880503	171.944557	356.602528	173.550022	217.339092	0	0	1	0	0
hl	1	65.500000	27	2	47	8.000000	55.000000	0.460602	2.506539	981.760431	-420.000000	0.000000	32.000000	1028.570463	0.000000	0.000000	0.000000	0	1.335298	435.271003	222.968101	-357.119155	-249.676753	229.660899	-356.661069	-246.390201	45.987549	0.000000	-420.000000	0	7.470262	0.112607	0.001064	226.314500	-356.890112	-248.033477	180.326951	356.890112	171.966523	356.661069	173.609799	217.323247	0	0	1	0	0
hl	1	65.500000	27	2	47	8.000000	55.000000	0.460602	2.506539	1028.788604	-420.000000	0.000000	33.000000	1076.008399	0.000000	0.000000	0.000000	0	1.495057	435.392076	223.186443	-357.214378	-249.656970	229.782064	-356.676641	-246.383136	45.987549	0.000000	-420.000000	0	7.383046	0.087216	0.121072	226.484254	-356.945509	-248.020053	180.496705	356.945509	171.979947	356.676641	173.616864	217.343030	0	0	1	0	0
hl	1	65.500000	27	2	47	8.000000	55.000000	0.460602	2.506539	1076.236377	-420.000000	0.000000	34.000000	1123.121690	0.000000	0.000000	0.000000	0	1.535074	435.420721	223.189672	-357.190367	-249.634732	229.837462	-356.707659	-246.336416	45.987549	0.000000	-420.000000	0	7.436733	0.053687	0.028645	226.513567	-356.949013	-247.985574	180.526018	356.949013	172.014426	356.707659	173.663584	217.365268	0	0	1	0	0
hl	1	65.500000	27	2	47	8.000000	55.000000	0.460602	2.506539	1123.341969	-420.000000	0.000000	35.000000	1170.088698	0.000000	0.000000	0.000000	0	1.612119	435.480989	223.143757	-357.192900	-249.654127	230.025905	-356.751533	-246.257801	45.987549	0.000000	-420.000000	0	7.687249	0.250516	0.060269	226.584831	-356.972216	-247.955964	180.597282	356.972216	172.044036	356.751533	173.742199	217.345873	0	0	1	0	0
hl	1	65.500000	27	2	47	8.000000	55.000000	0.460602	2.506539	1170.326942	-420.000000	0.000000	36.000000	1217.484289	0.000000	0.000000	0.000000	0	1.744252	434.691256	223.354926	-356.895379	-250.388870	229.737834	-355.325429	-245.864845	45.987549	0.000000	-420.000000	0	7.979540	0.292291	0.789733	226.546380	-356.110404	-248.126857	180.558831	356.110404	171.873143	355.325429	174.135155	216.611130	0	0	1	0	0
hl	1	65.500000	27	2	47	8.000000	55.000000	0.460602	2.506539	1217.718683	-420.000000	0.000000	37.000000	1264.962431	1253.427057	0.000000	0.000000	0	11.870246	423.396877	224.511026	-349.604447	-263.315335	223.188277	-342.364970	-242.471741	45.987549	0.000000	-420.000000	0	22.104641	14.125101	11.294379	223.849651	-345.984708	-252.893538	177.862103	345.984708	167.106462	342.364970	177.528259	203.684665	0	0	1	0	0
hl	1	65.500000	27	2	47	8.000000	55.000000	0.460602	2.506539	1265.224627	-420.000000	0.000000	38.000000	1312.073155	1253.427057	0.000000	0.000000	0	32.657695	404.327755	224.698941	-330.680135	-273.330727	219.561273	-320.837946	-242.103221	45.987549	0.000000	-420.000000	0	33.142441	11.037801	19.069122	222.130107	-325.759040	-257.716974	176.142558	325.759040	162.283026	320.837946	177.896779	193.669273	0	0	1	0	0
hl	1	65.500000	27	2	47	8.000000	55.000000	0.460602	2.506539	1312.373847	-420.000000	0.000000	39.000000	1359.011078	1253.427057	0.000000	0.000000	0	60.108458	379.089353	223.284115	-303.609836	-283.757219	214.473386	-294.965899	-244.832171	45.987549	0.000000	-420.000000	0	40.835107	7.692666	25.238402	218.878751	-299.287868	-264.294695	172.891202	299.287868	155.705305	294.965899	175.167829	183.242781	0	0	1	0	0
hl	1	65.500000	27	2	47	8.000000	55.000000	0.460602	2.506539	1359.257021	-420.000000	0.000000	40.000000	1406.376300	1253.427057	0.000000	0.000000	0	93.052511	348.520823	221.174028	-272.484362	-297.869820	207.378331	-263.982006	-250.948725	45.987549	0.000000	-420.000000	0	49.640714	8.805607	30.568530	214.276179	-268.233184	-274.409273	168.288630	268.233184	145.590727	263.982006	169.051275	169.130180	0	0	1	0	0
hl	1	65.500000	27	2	47	8.000000	55.000000	0.460602	2.506539	1406.758260	-420.000000	0.000000	41.000000	1452.949799	1253.427057	0.000000	0.000000	0	129.058126	314.755045	215.606715	-238.214762	-312.382471	198.608630	-231.159718	-259.043936	45.987549	0.000000	-420.000000	0	56.424355	6.783641	33.765778	207.107673	-234.687240	-285.713203	161.120124	234.687240	134.286797	231.159718	160.956064	154.617529	0	0	1	0	0
hl	1	65.500000	27	2	47	8.000000	55.000000	0.460602	2.506539	1453.169651	-420.000000	0.000000	42.000000	1500.528029	1253.427057	0.000000	0.000000	0	166.261151	279.709967	208.189159	-203.270007	-327.464414	188.088167	-197.841203	-268.690116	45.987549	0.000000	-420.000000	0	62.353347	5.928992	35.045078	198.138663	-200.555605	-298.077265	152.151114	200.555605	121.922735	197.841203	151.309884	139.535586	0	0	1	0	0
hl	1	65.500000	27	2	47	8.000000	55.000000	0.460602	2.506539	1500.750875	-420.000000	0.000000	43.000000	1547.215304	1253.427057	0.000000	0.000000	0	202.697430	245.553913	200.853500	-169.624825	-343.428937	176.831774	-165.934804	-279.876975	45.987549	0.000000	-420.000000	0	68.040513	5.687166	34.156054	188.842637	-167.779814	-311.652956	142.855088	167.779814	108.347044	165.934804	140.123025	123.571063	0	0	0	0	0
hl	1	65.500000	27	2	47	8.000000	55.000000	0.460602	2.506539	1547.437722	-420.000000	0.000000	44.000000	1593.923109	1253.427057	0.000000	0.000000	0	236.334576	212.872931	190.389239	-139.388118	-359.040172	163.112529	-138.048027	-291.506603	45.987549	0.000000	-420.000000	0	72.846398	4.805885	32.680983	176.750884	-138.718072	-325.273387	130.763335	138.718072	94.726613	138.048027	128.493397	107.959828	0	0	0	0	0
hl	1	65.500000	27	2	47	8.000000	55.000000	0.460602	2.506539	1594.154082	-420.000000	0.000000	45.000000	1640.756239	1253.427057	0.000000	0.000000	0	266.994917	182.435241	178.991707	-112.285036	-374.612085	148.601384	-114.459676	-303.519247	45.987549	0.000000	-420.000000	0	77.346573	4.500175	30.437690	163.796545	-113.372356	-339.065666	117.808997	113.372356	80.934334	114.459676	116.480753	92.387915	0	0	0	0	0
hl	1	65.500000	27	2	47	8.000000	55.000000	0.460602	2.506539	1640.988495	-420.000000	0.000000	46.000000	1687.776713	1253.427057	0.000000	0.000000	0	294.109656	155.575815	168.653007	-90.426064	-389.247060	135.747666	-93.365325	-316.919324	45.987549	0.000000	-420.000000	0	79.515421	2.168847	26.859426	152.200337	-91.895695	-353.083192	106.212788	91.895695	66.916808	93.365325	103.080676	77.752940	0	0	0	0	0
hl	1	65.500000	27	2	47	8.000000	55.000000	0.460602	2.506539	1687.996992	-420.000000	0.000000	47.000000	1735.148351	1253.427057	0.000000	0.000000	0	318.717454	131.018217	157.502096	-71.946637	-404.654653	123.986740	-74.793286	-329.444306	45.987549	0.000000	-420.000000	0	82.389191	2.873770	24.557598	140.744418	-73.369961	-367.049480	94.756869	73.369961	52.950520	74.793286	90.555694	62.345347	0	0	0	0	0
hl	1	65.500000	27	2	47	8.000000	55.000000	0.460602	2.506539	1735.370341	-420.000000	0.000000	48.000000	1782.292010	1253.427057	0.000000	0.000000	0	339.301029	109.909269	147.138350	-58.851544	-419.040874	112.227837	-59.708943	-341.941255	45.987549	0.000000	-420.000000	0	84.639413	2.250223	21.108947	129.683094	-59.280243	-380.491065	83.695545	59.280243	39.508935	59.708943	78.058745	47.959126	0	0	0	0	0
hl	1	65.500000	27	2	47	8.000000	55.000000	0.460602	2.506539	1782.558484	-420.000000	0.000000	49.000000	1829.157219	1253.427057	0.000000	0.000000	0	357.425624	91.134210	135.363270	-48.321698	-431.502262	102.013143	-46.955182	-353.702202	45.987549	0.000000	-420.000000	0	84.657826	0.018413	18.775059	118.688206	-47.638440	-392.602232	72.700658	47.638440	27.397768	46.955182	66.297798	35.497738	0	0	0	0	0
hl	1	65.500000	27	2	47	8.000000	55.000000	0.460602	2.506539	1829.380921	-420.000000	0.000000	50.000000	1876.502338	1253.427057	0.000000	0.000000	0	373.532554	75.374309	126.503543	-38.258086	-442.791158	92.122583	-36.365396	-363.802278	45.987549	0.000000	-420.000000	0	86.167719	1.509893	15.759902	109.313063	-37.311741	-403.296718	63.325515	37.311741	16.703282	36.365396	56.197722	24.208842	0	0	0	0	0
hl	1	65.500000	27	2	47	8.000000	55.000000	0.460602	2.506539	1876.735022	-420.000000	0.000000	51.000000	1923.117327	1253.427057	0.000000	0.000000	0	387.170524	63.340604	118.832090	-29.201706	-451.047752	85.344860	-27.529873	-373.447393	45.987549	0.000000	-420.000000	0	84.534048	1.633671	12.033705	102.088475	-28.365790	-412.247572	56.100926	28.365790	7.752428	27.529873	46.552607	15.952248	0	0	0	0	0
hl	1	65.500000	27	2	47	8.000000	55.000000	0.460602	2.506539	1923.350010	-420.000000	0.000000	52.000000	1970.485971	1253.427057	0.000000	0.000000	0	398.137956	54.584873	112.509855	-23.370076	-458.573331	79.715996	-19.848001	-381.560305	45.987549	0.000000	-420.000000	0	83.778567	0.755481	8.755731	96.112925	-21.609039	-420.066818	50.125376	21.609039	0.066818	19.848001	38.439695	8.426669	0	0	0	0	0
hl	1	65.500000	27	2	47	8.000000	55.000000	0.460602	2.506539	1970.705395	-420.000000	0.000000	53.000000	2017.628775	1253.427057	0.000000	0.000000	0	406.030522	49.232212	107.268374	-20.099039	-464.703754	75.183944	-15.777299	-390.196030	45.987549	0.000000	-420.000000	0	81.237239	2.541328	5.352662	91.226159	-17.938169	-427.449892	45.238610	17.938169	7.449892	15.777299	29.803970	2.296246	0	1	0	0	0
hl	1	65.500000	27	2	47	8.000000	55.000000	0.460602	2.506539	2017.849910	-420.000000	0.000000	54.000000	2064.310917	1253.427057	0.000000	0.000000	0	411.907095	45.694375	102.031757	-18.116456	-469.321815	71.823115	-13.018708	-396.720611	45.987549	0.000000	-420.000000	0	78.800278	2.436961	3.537836	86.927436	-15.567582	-433.021213	40.939887	15.567582	13.021213	13.018708	23.279389	2.321815	0	1	0	0	0
hl	1	65.500000	27	2	47	8.000000	55.000000	0.460602	2.506539	2064.532052	-420.000000	0.000000	55.000000	2111.543971	1253.427057	0.000000	0.000000	0	415.496079	45.179736	98.502679	-18.228238	-473.118241	69.750486	-12.675247	-404.184107	45.987549	0.000000	-420.000000	0	74.896189	3.904089	0.514640	84.126582	-15.451742	-438.651174	38.139033	15.451742	18.651174	12.675247	15.815893	6.118241	0	1	0	0	0
hl	1	65.500000	27	2	47	8.000000	55.000000	0.460602	2.506539	2111.772805	-420.000000	0.000000	56.000000	2158.648280	1253.427057	2147.135148	0.000000	0	417.742580	46.057399	94.966836	-19.406162	-475.954690	69.048075	-13.335084	-411.198384	45.987549	0.000000	-420.000000	0	70.014422	4.881767	0.877663	82.007455	-16.370623	-443.576537	36.019906	16.370623	23.576537	13.335084	8.801616	8.954690	0	1	0	1	0
