subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	ambient_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
hl	5	65.500000	15	2	13	8.000000	45.000000	0.453101	2.540475	878.903380	-420.000000	0.000000	30.000000	926.367140	0.000000	0.000000	0.000000	0	16.575379	440.907838	233.578345	-352.950664	-243.668065	238.862768	-356.078383	-238.316190	44.712448	0.000000	-420.000000	0	8.145570	0.099004	0.081724	236.220557	-354.514523	-240.992127	191.508109	354.514523	179.007873	356.078383	181.683810	213.331935	0	0	1	0	0
hl	5	65.500000	15	2	13	8.000000	45.000000	0.453101	2.540475	926.551920	-420.000000	0.000000	31.000000	973.313344	0.000000	0.000000	0.000000	0	16.558209	440.940718	233.724443	-353.090398	-243.576771	238.588401	-355.947421	-238.125786	44.712448	0.000000	-420.000000	0	7.844355	0.301215	0.032880	236.156422	-354.518909	-240.851279	191.443974	354.518909	179.148721	355.947421	181.874214	213.423229	0	0	1	0	0
hl	5	65.500000	15	2	13	8.000000	45.000000	0.453101	2.540475	973.414289	-420.000000	0.000000	32.000000	1020.322852	0.000000	0.000000	0.000000	0	16.574811	441.011182	233.734308	-353.103822	-243.508993	238.569478	-356.046922	-238.060501	44.712448	0.000000	-420.000000	0	7.856639	0.012284	0.070464	236.151893	-354.575372	-240.784747	191.439445	354.575372	179.215253	356.046922	181.939499	213.491007	0	0	1	0	0
hl	5	65.500000	15	2	13	8.000000	45.000000	0.453101	2.540475	1020.436202	-420.000000	0.000000	33.000000	1067.609532	0.000000	0.000000	0.000000	0	16.544774	441.015150	233.657828	-353.126226	-243.556223	238.621614	-356.106270	-238.129511	44.712448	0.000000	-420.000000	0	7.935303	0.078664	0.003968	236.139721	-354.616248	-240.842867	191.427273	354.616248	179.157133	356.106270	181.870489	213.443777	0	0	1	0	0
hl	5	65.500000	15	2	13	8.000000	45.000000	0.453101	2.540475	1067.716465	-420.000000	0.000000	34.000000	1114.333743	0.000000	0.000000	0.000000	0	16.385265	440.936783	233.584963	-353.190375	-243.476168	238.322490	-355.994943	-238.104716	44.712448	0.000000	-420.000000	0	7.691700	0.243602	0.078367	235.953727	-354.592659	-240.790442	191.241278	354.592659	179.209558	355.994943	181.895284	213.523832	0	0	1	0	0
hl	5	65.500000	15	2	13	8.000000	45.000000	0.453101	2.540475	1114.434687	-420.000000	0.000000	35.000000	1161.625554	0.000000	0.000000	0.000000	0	16.705932	440.163885	233.658343	-352.812994	-244.216402	238.884553	-354.163273	-237.479067	44.712448	0.000000	-420.000000	0	8.632972	0.941271	0.772898	236.271448	-353.488134	-240.847734	191.559000	353.488134	179.152266	354.163273	182.520933	212.783598	0	0	1	0	0
hl	5	65.500000	15	2	13	8.000000	45.000000	0.453101	2.540475	1161.721367	-420.000000	0.000000	36.000000	1209.607299	1197.693667	0.000000	0.000000	0	21.863991	430.115990	236.805148	-342.442603	-253.079036	238.826345	-340.633053	-234.428169	44.712448	0.000000	-420.000000	0	18.847136	10.214164	10.047895	237.815747	-341.537828	-243.753602	193.103298	341.537828	176.246398	340.633053	185.571831	203.920964	0	0	1	0	0
hl	5	65.500000	15	2	13	8.000000	45.000000	0.453101	2.540475	1209.711666	-420.000000	0.000000	37.000000	1256.441437	1197.693667	0.000000	0.000000	0	37.450020	413.673582	239.126000	-323.369236	-260.247867	238.891943	-320.908856	-235.652563	44.712448	0.000000	-420.000000	0	24.719167	5.872031	16.442408	239.008971	-322.139046	-247.950215	194.296523	322.139046	172.049785	320.908856	184.347437	196.752133	0	0	1	0	0
hl	5	65.500000	15	2	13	8.000000	45.000000	0.453101	2.540475	1256.543665	-420.000000	0.000000	38.000000	1303.716140	1197.693667	0.000000	0.000000	0	57.655837	391.676368	235.433976	-302.516365	-268.672867	234.782065	-296.369428	-239.701713	44.712448	0.000000	-420.000000	0	29.623261	4.904093	21.997214	235.108020	-299.442897	-254.187290	190.395572	299.442897	165.812710	296.369428	180.298287	188.327133	0	0	1	0	0
hl	5	65.500000	15	2	13	8.000000	45.000000	0.453101	2.540475	1303.866274	-420.000000	0.000000	39.000000	1350.853112	1197.693667	0.000000	0.000000	0	82.748333	364.388859	228.431380	-278.073440	-282.211917	225.867306	-270.074073	-245.508747	44.712448	0.000000	-420.000000	0	37.652185	8.028925	27.287509	227.149343	-274.073757	-263.860332	182.436895	274.073757	156.139668	270.074073	174.491253	174.788083	0	0	1	0	0
