subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	ambient_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
hl	4	65.500000	32	2	30	8.000000	25.000000	0.504836	2.475599	884.870263	-420.000000	0.000000	30.000000	932.066936	0.000000	0.000000	0.000000	0	7.745209	430.385954	213.719136	-355.145704	-250.092308	217.605903	-355.817207	-245.349772	44.826447	0.000000	-420.000000	0	6.168429	0.048025	0.002614	215.662520	-355.481456	-247.721040	170.836073	355.481456	172.278960	355.817207	174.650228	186.907692	0	0	1	0	0
hl	4	65.500000	32	2	30	8.000000	25.000000	0.504836	2.475599	932.527175	-420.000000	0.000000	31.000000	978.922709	0.000000	0.000000	0.000000	0	7.763969	430.456612	213.786197	-355.188427	-250.000907	217.682200	-355.816208	-245.316415	44.826447	0.000000	-420.000000	0	6.125146	0.043282	0.070658	215.734199	-355.502318	-247.658661	170.907752	355.502318	172.341339	355.816208	174.683585	186.999093	0	0	1	0	0
hl	4	65.500000	32	2	30	8.000000	25.000000	0.504836	2.475599	979.149406	-420.000000	0.000000	32.000000	1025.816549	0.000000	0.000000	0.000000	0	7.722295	430.580731	214.002053	-355.218928	-249.854856	217.869869	-355.832465	-245.339232	44.826447	0.000000	-420.000000	0	5.977231	0.147916	0.124119	215.935961	-355.525696	-247.597044	171.109515	355.525696	172.402956	355.832465	174.660768	187.145144	0	0	1	0	0
hl	4	65.500000	32	2	30	8.000000	25.000000	0.504836	2.475599	1026.042391	-420.000000	0.000000	33.000000	1073.061984	0.000000	0.000000	0.000000	0	7.760503	430.575221	213.911844	-355.242582	-249.883867	217.839609	-355.841918	-245.286477	44.826447	0.000000	-420.000000	0	6.076391	0.099161	0.005510	215.875727	-355.542250	-247.585172	171.049280	355.542250	172.414828	355.841918	174.713523	187.116133	0	0	1	0	0
hl	4	65.500000	32	2	30	8.000000	25.000000	0.504836	2.475599	1073.279271	-420.000000	0.000000	34.000000	1119.762062	0.000000	0.000000	0.000000	0	7.766714	430.585791	213.961128	-355.246391	-249.872504	217.821923	-355.833671	-245.267242	44.826447	0.000000	-420.000000	0	6.038135	0.038256	0.010570	215.891525	-355.540031	-247.569873	171.065079	355.540031	172.430127	355.833671	174.732758	187.127496	0	0	1	0	0
hl	4	65.500000	32	2	30	8.000000	25.000000	0.504836	2.475599	1119.979777	-420.000000	0.000000	35.000000	1167.352676	0.000000	0.000000	0.000000	0	7.758652	430.541378	213.907259	-355.196303	-249.851450	217.824038	-355.823739	-245.335008	44.826447	0.000000	-420.000000	0	6.011080	0.027055	0.044413	215.865648	-355.510021	-247.593229	171.039202	355.510021	172.406771	355.823739	174.664992	187.148550	0	0	1	0	0
hl	4	65.500000	32	2	30	8.000000	25.000000	0.504836	2.475599	1167.574668	-420.000000	0.000000	36.000000	1214.329496	0.000000	0.000000	0.000000	0	7.732074	430.605351	213.925183	-355.196470	-249.821716	217.997127	-355.866867	-245.324039	44.826447	0.000000	-420.000000	0	6.104036	0.092956	0.063973	215.961155	-355.531668	-247.572877	171.134709	355.531668	172.427123	355.866867	174.675961	187.178284	0	0	1	0	0
hl	4	65.500000	32	2	30	8.000000	25.000000	0.504836	2.475599	1214.551488	-420.000000	0.000000	37.000000	1261.159176	0.000000	0.000000	0.000000	0	7.674826	430.284954	213.957978	-355.145854	-250.107554	217.616516	-355.469525	-245.369630	44.826447	0.000000	-420.000000	0	5.994796	0.109240	0.320397	215.787247	-355.307689	-247.738592	170.960800	355.307689	172.261408	355.469525	174.630370	186.892446	0	0	1	0	0
hl	4	65.500000	32	2	30	8.000000	25.000000	0.504836	2.475599	1261.374325	-420.000000	0.000000	38.000000	1309.312256	0.000000	0.000000	0.000000	0	8.675286	424.895950	214.344333	-352.515603	-254.137447	216.186790	-347.280011	-244.930884	44.826447	0.000000	-420.000000	0	10.750204	4.755407	5.389005	215.265561	-349.897807	-249.534165	170.439115	349.897807	170.465835	347.280011	175.069116	182.862553	0	0	1	0	0
hl	4	65.500000	32	2	30	8.000000	25.000000	0.504836	2.475599	1309.606962	-420.000000	0.000000	39.000000	1356.488398	1344.995699	0.000000	0.000000	0	24.737764	408.715713	212.721174	-336.363966	-259.329200	210.410058	-328.702406	-242.036696	44.826447	0.000000	-420.000000	0	19.054434	8.304230	16.180236	211.565616	-332.533186	-250.682948	166.739169	332.533186	169.317052	328.702406	177.963304	177.670800	0	0	1	0	0
