subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	ambient_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
hl	1	65.500000	21	1	22	8.000000	55.000000	0.716422	1.732640	883.301061	-420.000000	0.000000	30.000000	930.466535	0.000000	0.000000	0.000000	0	1.263432	435.469272	221.905482	-357.617953	-250.340324	230.664068	-356.893961	-246.179963	45.987549	0.000000	-420.000000	0	9.723456	0.084091	0.015665	226.284775	-357.255957	-248.260144	180.297226	357.255957	171.739856	356.893961	173.820037	216.659676	0	0	1	0	0
hl	1	65.500000	21	1	22	8.000000	55.000000	0.716422	1.732640	930.792463	-420.000000	0.000000	31.000000	977.475460	0.000000	0.000000	0.000000	0	1.310163	435.513319	221.969840	-357.675466	-250.329628	230.677253	-356.888216	-246.156383	45.987549	0.000000	-420.000000	0	9.687868	0.035588	0.044047	226.323546	-357.281841	-248.243005	180.335997	357.281841	171.756995	356.888216	173.843617	216.670372	0	0	1	0	0
hl	1	65.500000	21	1	22	8.000000	55.000000	0.716422	1.732640	977.811654	-420.000000	0.000000	32.000000	1024.484813	0.000000	0.000000	0.000000	0	1.421148	435.573856	221.973589	-357.639695	-250.300690	230.889080	-356.927332	-246.111676	45.987549	0.000000	-420.000000	0	9.876298	0.188430	0.060537	226.431334	-357.283513	-248.206183	180.443786	357.283513	171.793817	356.927332	173.888324	216.699310	0	0	1	0	0
hl	1	65.500000	21	1	22	8.000000	55.000000	0.716422	1.732640	1024.715358	-420.000000	0.000000	33.000000	1071.735832	0.000000	0.000000	0.000000	0	1.209921	435.426463	221.843167	-357.616510	-250.379463	230.636433	-356.869251	-246.209092	45.987549	0.000000	-420.000000	0	9.760733	0.115565	0.147393	226.239800	-357.242881	-248.294278	180.252251	357.242881	171.705722	356.869251	173.790908	216.620537	0	0	1	0	0
hl	1	65.500000	21	1	22	8.000000	55.000000	0.716422	1.732640	1071.971938	-420.000000	0.000000	34.000000	1118.897456	0.000000	0.000000	0.000000	0	1.150397	435.045944	221.782949	-357.481814	-250.556844	230.682323	-356.233733	-246.344271	45.987549	0.000000	-420.000000	0	9.924834	0.164101	0.380519	226.232636	-356.857774	-248.450557	180.245087	356.857774	171.549443	356.233733	173.655729	216.443156	0	0	1	0	0
hl	1	65.500000	21	1	22	8.000000	55.000000	0.716422	1.732640	1119.120730	-420.000000	0.000000	35.000000	1166.430775	1155.027569	0.000000	0.000000	0	5.727201	430.503124	223.617039	-356.075553	-257.910475	229.669903	-349.903556	-246.859741	45.987549	0.000000	-420.000000	0	14.030304	4.105470	4.542820	226.643471	-352.989555	-252.385108	180.655922	352.989555	167.614892	349.903556	173.140259	209.089525	0	0	1	0	0
hl	1	65.500000	21	1	22	8.000000	55.000000	0.716422	1.732640	1166.669875	-420.000000	0.000000	36.000000	1213.791292	1155.027569	0.000000	0.000000	0	22.429355	414.396461	225.782104	-342.462874	-270.864721	224.655968	-332.535181	-248.542656	45.987549	0.000000	-420.000000	0	24.456121	10.425816	16.106663	225.219036	-337.499028	-259.703688	179.231487	337.499028	160.296312	332.535181	171.457344	196.135279	0	0	1	0	0
hl	1	65.500000	21	1	22	8.000000	55.000000	0.716422	1.732640	1214.037663	-420.000000	0.000000	37.000000	1260.952488	1155.027569	0.000000	0.000000	0	50.996646	388.812883	228.818605	-314.852781	-283.699937	221.277680	-304.461215	-251.503045	45.987549	0.000000	-420.000000	0	34.662516	10.206396	25.583578	225.048143	-309.656998	-267.601491	179.060594	309.656998	152.398509	304.461215	168.496955	183.300063	0	0	1	0	0
hl	1	65.500000	21	1	22	8.000000	55.000000	0.716422	1.732640	1261.175334	-420.000000	0.000000	38.000000	1307.806149	1155.027569	0.000000	0.000000	0	85.294527	358.384735	229.265720	-282.948960	-297.173163	218.049370	-270.713363	-258.309711	45.987549	0.000000	-420.000000	0	42.259723	7.597207	30.428149	223.657545	-276.831161	-277.741437	177.669996	276.831161	142.258563	270.713363	161.690289	169.826837	0	0	1	0	0
hl	1	65.500000	21	1	22	8.000000	55.000000	0.716422	1.732640	1308.174850	-420.000000	0.000000	39.000000	1354.798393	1155.027569	0.000000	0.000000	0	122.351836	324.663162	226.377819	-247.749526	-312.201118	211.757292	-236.393373	-268.176898	45.987549	0.000000	-420.000000	0	47.758287	5.498564	33.721572	219.067555	-242.071450	-290.189008	173.080007	242.071450	129.810992	236.393373	151.823102	154.798882	0	0	1	0	0
