subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	ambient_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
baf	5	61.000000	72	3	6	8.000000	45.000000	0.256655	3.215833	918.543213	-420.000000	0.000000	30.000000	965.589778	0.000000	0.000000	0.000000	0	5.067210	424.579683	208.227950	-352.586836	-251.734420	209.392448	-354.503768	-251.237829	44.869049	0.000000	-420.000000	0	2.297234	0.064356	0.000575	208.810199	-353.545302	-251.486125	163.941150	353.545302	168.513875	354.503768	168.762171	205.265580	0	0	1	0	0
baf	5	61.000000	72	3	6	8.000000	45.000000	0.256655	3.215833	965.789099	-420.000000	0.000000	31.000000	1012.788614	0.000000	0.000000	0.000000	0	5.133422	424.511227	208.230428	-352.592776	-251.742957	209.273582	-354.409028	-251.274725	44.869049	0.000000	-420.000000	0	2.146202	0.151032	0.068457	208.752005	-353.500902	-251.508841	163.882956	353.500902	168.491159	354.409028	168.725275	205.257043	0	0	1	0	0
baf	5	61.000000	72	3	6	8.000000	45.000000	0.256655	3.215833	1012.892124	-420.000000	0.000000	32.000000	1059.658956	0.000000	0.000000	0.000000	0	5.087700	424.548835	208.335365	-352.608421	-251.807061	209.250967	-354.463829	-251.248995	44.869049	0.000000	-420.000000	0	2.142966	0.003237	0.037608	208.793166	-353.536125	-251.528028	163.924117	353.536125	168.471972	354.463829	168.751005	205.192939	0	0	1	0	0
baf	5	61.000000	72	3	6	8.000000	45.000000	0.256655	3.215833	1059.759900	-420.000000	0.000000	33.000000	1106.737601	0.000000	0.000000	0.000000	0	4.996377	424.578040	208.423661	-352.594285	-251.815918	209.351425	-354.465822	-251.251169	44.869049	0.000000	-420.000000	0	2.163871	0.020905	0.029205	208.887543	-353.530054	-251.533544	164.018494	353.530054	168.466456	354.465822	168.748831	205.184082	0	0	1	0	0
baf	5	61.000000	72	3	6	8.000000	45.000000	0.256655	3.215833	1106.857792	-420.000000	0.000000	34.000000	1153.934299	0.000000	0.000000	0.000000	0	5.098385	424.501019	208.330146	-352.591273	-251.791077	209.255227	-354.371341	-251.274969	44.869049	0.000000	-420.000000	0	2.071420	0.092450	0.077021	208.792687	-353.481307	-251.533023	163.923638	353.481307	168.466977	354.371341	168.725031	205.208923	0	0	1	0	0
baf	5	61.000000	72	3	6	8.000000	45.000000	0.256655	3.215833	1154.033104	-420.000000	0.000000	35.000000	1201.174624	0.000000	0.000000	0.000000	0	5.067301	424.547771	208.341494	-352.587788	-251.788529	209.292816	-354.432312	-251.210150	44.869049	0.000000	-420.000000	0	2.154484	0.083064	0.046751	208.817155	-353.510050	-251.499339	163.948106	353.510050	168.500661	354.432312	168.789850	205.211471	0	0	1	0	0
baf	5	61.000000	72	3	6	8.000000	45.000000	0.256655	3.215833	1201.271291	-420.000000	0.000000	36.000000	1247.708773	0.000000	0.000000	0.000000	0	5.034266	424.530050	208.431356	-352.563502	-251.781021	209.284547	-354.388314	-251.243099	44.869049	0.000000	-420.000000	0	2.085002	0.069482	0.017721	208.857951	-353.475908	-251.512060	163.988902	353.475908	168.487940	354.388314	168.756901	205.218979	0	0	1	0	0
baf	5	61.000000	72	3	6	8.000000	45.000000	0.256655	3.215833	1247.805011	-420.000000	0.000000	37.000000	1295.447400	0.000000	0.000000	0.000000	0	5.095868	424.524321	208.308570	-352.559788	-251.759361	209.274968	-354.412428	-251.207631	44.869049	0.000000	-420.000000	0	2.161159	0.076156	0.005729	208.791769	-353.486108	-251.483496	163.922720	353.486108	168.516504	354.412428	168.792369	205.240639	0	0	1	0	0
baf	5	61.000000	72	3	6	8.000000	45.000000	0.256655	3.215833	1295.548344	-420.000000	0.000000	38.000000	1341.937921	0.000000	0.000000	0.000000	0	5.038087	424.560540	208.296484	-352.545491	-251.738799	209.398793	-354.454754	-251.213209	44.869049	0.000000	-420.000000	0	2.266410	0.105251	0.036219	208.847638	-353.500123	-251.476004	163.978589	353.500123	168.523996	354.454754	168.786791	205.261201	0	0	1	0	0
baf	5	61.000000	72	3	6	8.000000	45.000000	0.256655	3.215833	1342.158200	-420.000000	0.000000	39.000000	1388.940002	0.000000	0.000000	0.000000	0	5.117386	424.529908	208.232731	-352.542637	-251.728730	209.303647	-354.430806	-251.166822	44.869049	0.000000	-420.000000	0	2.242272	0.024138	0.030632	208.768189	-353.486721	-251.447776	163.899140	353.486721	168.552224	354.430806	168.833178	205.271270	0	0	1	0	0
baf	5	61.000000	72	3	6	8.000000	45.000000	0.256655	3.215833	1389.041374	-420.000000	0.000000	40.000000	1436.417289	0.000000	0.000000	0.000000	0	5.033152	424.553187	208.411373	-352.564376	-251.772246	209.298701	-354.410435	-251.177857	44.869049	0.000000	-420.000000	0	2.132741	0.109530	0.023279	208.855037	-353.487405	-251.475052	163.985988	353.487405	168.524948	354.410435	168.822143	205.227754	0	0	1	0	0
baf	5	61.000000	72	3	6	8.000000	45.000000	0.256655	3.215833	1436.513100	-420.000000	0.000000	41.000000	1483.428353	0.000000	0.000000	0.000000	0	5.106820	424.518705	208.216565	-352.545164	-251.740294	209.347044	-354.406187	-251.191841	44.869049	0.000000	-420.000000	0	2.245482	0.112741	0.034482	208.781805	-353.475675	-251.466068	163.912756	353.475675	168.533932	354.406187	168.808159	205.259706	0	0	1	0	0
baf	5	61.000000	72	3	6	8.000000	45.000000	0.256655	3.215833	1483.524592	-420.000000	0.000000	42.000000	1530.711024	0.000000	0.000000	0.000000	0	4.939917	424.631857	208.346313	-352.548334	-251.759611	209.534482	-354.520951	-251.158420	44.869049	0.000000	-420.000000	0	2.379999	0.134516	0.113152	208.940398	-353.534642	-251.459016	164.071349	353.534642	168.540984	354.520951	168.841580	205.240389	0	0	1	0	0
baf	5	61.000000	72	3	6	8.000000	45.000000	0.256655	3.215833	1530.807262	-420.000000	0.000000	43.000000	1577.983857	0.000000	0.000000	0.000000	0	4.943495	424.588930	208.445608	-352.573265	-251.790512	209.444680	-354.427865	-251.210109	44.869049	0.000000	-420.000000	0	2.185076	0.194923	0.042927	208.945144	-353.500565	-251.500311	164.076095	353.500565	168.499689	354.427865	168.789891	205.209488	0	0	1	0	0
baf	5	61.000000	72	3	6	8.000000	45.000000	0.256655	3.215833	1578.080523	-420.000000	0.000000	44.000000	1624.655733	0.000000	0.000000	0.000000	0	5.014165	424.547830	208.318815	-352.525753	-251.738030	209.436765	-354.412916	-251.207542	44.869049	0.000000	-420.000000	0	2.256682	0.071607	0.041101	208.877790	-353.469335	-251.472786	164.008741	353.469335	168.527214	354.412916	168.792458	205.261970	0	0	1	0	0
baf	5	61.000000	72	3	6	8.000000	45.000000	0.256655	3.215833	1624.755821	-420.000000	0.000000	45.000000	1671.833611	0.000000	0.000000	0.000000	0	4.912274	424.608707	208.472038	-352.555084	-251.776943	209.479273	-354.453030	-251.198086	44.869049	0.000000	-420.000000	0	2.225263	0.031419	0.060878	208.975655	-353.504057	-251.487514	164.106606	353.504057	168.512486	354.453030	168.801914	205.223057	0	0	1	0	0
baf	5	61.000000	72	3	6	8.000000	45.000000	0.256655	3.215833	1671.929849	-420.000000	0.000000	46.000000	1718.748008	0.000000	0.000000	0.000000	0	4.990659	424.574020	208.376113	-352.559368	-251.757909	209.419062	-354.420756	-251.181189	44.869049	0.000000	-420.000000	0	2.210230	0.015033	0.034687	208.897588	-353.490062	-251.469549	164.028539	353.490062	168.530451	354.420756	168.818811	205.242091	0	0	1	0	0
baf	5	61.000000	72	3	6	8.000000	45.000000	0.256655	3.215833	1718.844675	-420.000000	0.000000	47.000000	1765.941284	0.000000	0.000000	0.000000	0	5.068853	424.537044	208.247464	-352.537612	-251.752414	209.391358	-354.427113	-251.188540	44.869049	0.000000	-420.000000	0	2.279619	0.069389	0.036975	208.819411	-353.482363	-251.470477	163.950362	353.482363	168.529523	354.427113	168.811460	205.247586	0	0	1	0	0
baf	5	61.000000	72	3	6	8.000000	45.000000	0.256655	3.215833	1766.037523	-420.000000	0.000000	48.000000	1813.010947	0.000000	0.000000	0.000000	0	5.126962	424.478241	208.296038	-352.560545	-251.786466	209.240680	-354.328827	-251.193374	44.869049	0.000000	-420.000000	0	2.090677	0.188942	0.058804	208.768359	-353.444686	-251.489920	163.899310	353.444686	168.510080	354.328827	168.806626	205.213534	0	0	1	0	0
baf	5	61.000000	72	3	6	8.000000	45.000000	0.256655	3.215833	1813.165784	-420.000000	0.000000	49.000000	1860.249562	0.000000	0.000000	0.000000	0	4.998926	424.574742	208.395759	-352.579119	-251.825028	209.378645	-354.431502	-251.154186	44.869049	0.000000	-420.000000	0	2.201685	0.111008	0.096501	208.887202	-353.505310	-251.489607	164.018153	353.505310	168.510393	354.431502	168.845814	205.174972	0	0	1	0	0
baf	5	61.000000	72	3	6	8.000000	45.000000	0.256655	3.215833	1860.358204	-420.000000	0.000000	50.000000	1907.196467	0.000000	0.000000	0.000000	0	5.161359	424.490327	208.240893	-352.558014	-251.778489	209.216664	-354.360258	-251.124100	44.869049	0.000000	-420.000000	0	2.151381	0.050304	0.084415	208.728779	-353.459136	-251.451295	163.859729	353.459136	168.548705	354.360258	168.875900	205.221511	0	0	1	0	0
baf	5	61.000000	72	3	6	8.000000	45.000000	0.256655	3.215833	1907.297410	-420.000000	0.000000	51.000000	1954.363651	0.000000	0.000000	0.000000	0	5.107407	424.528017	208.301666	-352.562288	-251.802254	209.257418	-354.400546	-251.102653	44.869049	0.000000	-420.000000	0	2.186801	0.035420	0.037689	208.779542	-353.481417	-251.452454	163.910493	353.481417	168.547546	354.400546	168.897347	205.197746	0	0	1	0	0
baf	5	61.000000	72	3	6	8.000000	45.000000	0.256655	3.215833	1954.463311	-420.000000	0.000000	52.000000	2001.337075	0.000000	0.000000	0.000000	0	5.083909	424.566076	208.244669	-352.581376	-251.845235	209.344823	-354.493663	-251.132860	44.869049	0.000000	-420.000000	0	2.318331	0.131530	0.038059	208.794746	-353.537519	-251.489047	163.925697	353.537519	168.510953	354.493663	168.867140	205.154765	0	0	1	0	0
baf	5	61.000000	72	3	6	8.000000	45.000000	0.256655	3.215833	2001.436736	-420.000000	0.000000	53.000000	2048.682622	0.000000	0.000000	0.000000	0	5.106529	424.556102	208.072827	-352.543782	-251.815919	209.469210	-354.554582	-251.215218	44.869049	0.000000	-420.000000	0	2.520723	0.202392	0.009974	208.771019	-353.549182	-251.515569	163.901970	353.549182	168.484431	354.554582	168.784782	205.184081	0	0	1	0	0
baf	5	61.000000	72	3	6	8.000000	45.000000	0.256655	3.215833	2048.779716	-420.000000	0.000000	54.000000	2095.698391	0.000000	0.000000	0.000000	0	5.063823	424.553511	208.325697	-352.561163	-251.858264	209.312664	-354.481900	-251.163608	44.869049	0.000000	-420.000000	0	2.268454	0.252269	0.002591	208.819181	-353.521532	-251.510936	163.950132	353.521532	168.489064	354.481900	168.836392	205.141736	0	0	1	0	0
baf	5	61.000000	72	3	6	8.000000	45.000000	0.256655	3.215833	2095.794629	-420.000000	0.000000	55.000000	2154.378279	0.000000	0.000000	0.000000	0	5.105655	424.557534	208.151626	-352.558186	-251.827892	209.395265	-354.498021	-251.112299	44.869049	0.000000	-420.000000	0	2.412814	0.144360	0.004023	208.773446	-353.528104	-251.470096	163.904396	353.528104	168.529904	354.498021	168.887701	205.172108	0	0	1	0	0
baf	5	61.000000	72	3	6	8.000000	45.000000	0.256655	3.215833	2154.479223	-420.000000	0.000000	56.000000	2201.629298	0.000000	0.000000	0.000000	0	5.277853	424.506857	207.982080	-352.552109	-251.748413	209.225098	-354.399462	-250.897522	44.869049	0.000000	-420.000000	0	2.383658	0.029156	0.050677	208.603589	-353.475786	-251.322967	163.734540	353.475786	168.677033	354.399462	169.102478	205.251587	0	0	1	0	0
baf	5	61.000000	72	3	6	8.000000	45.000000	0.256655	3.215833	2201.725537	-420.000000	0.000000	57.000000	2248.697678	0.000000	0.000000	0.000000	0	6.025631	424.068281	207.134972	-352.467238	-251.708672	208.689519	-353.806339	-250.384648	44.869049	0.000000	-420.000000	0	2.441894	0.058237	0.438576	207.912246	-353.136789	-251.046660	163.043197	353.136789	168.953340	353.806339	169.615352	205.291328	0	0	1	0	0
baf	5	61.000000	72	3	6	8.000000	45.000000	0.256655	3.215833	2248.793489	-420.000000	0.000000	58.000000	2296.561630	0.000000	0.000000	0.000000	0	8.565342	420.824504	208.462584	-348.503501	-250.061904	207.870926	-348.038897	-248.562680	44.869049	0.000000	-420.000000	0	1.677376	0.764518	3.243777	208.166755	-348.271199	-249.312292	163.297706	348.271199	170.687708	348.038897	171.437320	206.938096	0	0	1	0	0
baf	5	61.000000	72	3	6	8.000000	45.000000	0.256655	3.215833	2296.771216	-420.000000	0.000000	59.000000	2343.797250	2331.508222	0.000000	0.000000	0	23.881621	408.458815	207.566930	-332.558453	-247.568740	208.573981	-330.961893	-245.218979	44.869049	0.000000	-420.000000	0	3.014055	1.336679	12.365689	208.070456	-331.760173	-246.393860	163.201407	331.760173	173.606140	330.961893	174.781021	209.431260	0	0	1	0	0
baf	5	61.000000	72	3	6	8.000000	45.000000	0.256655	3.215833	2343.921291	-420.000000	0.000000	60.000000	2390.435336	2331.508222	0.000000	0.000000	0	47.327496	389.447788	206.191100	-308.779655	-248.924986	207.814220	-307.176004	-241.607256	44.869049	0.000000	-420.000000	0	7.665207	4.651152	19.011027	207.002660	-307.977829	-245.266121	162.133611	307.977829	174.733879	307.176004	178.392744	208.075014	0	0	1	0	0
baf	5	61.000000	72	3	6	8.000000	45.000000	0.256655	3.215833	2390.538419	-420.000000	0.000000	61.000000	2437.366843	2331.508222	0.000000	0.000000	0	72.019366	368.839965	201.548333	-283.998620	-251.117846	203.111674	-283.300429	-237.929650	44.869049	0.000000	-420.000000	0	13.298872	5.633665	20.607823	202.330004	-283.649524	-244.523748	157.460954	283.649524	175.476252	283.300429	182.070350	205.882154	0	0	1	0	0
baf	5	61.000000	72	3	6	8.000000	45.000000	0.256655	3.215833	2437.463937	-420.000000	0.000000	62.000000	2484.588349	2331.508222	0.000000	0.000000	0	100.378502	343.869173	194.069166	-256.383342	-257.292303	192.979565	-256.199559	-233.638663	44.869049	0.000000	-420.000000	0	23.679437	10.380564	24.970792	193.524366	-256.291450	-245.465483	148.655316	256.291450	174.534517	256.199559	186.361337	199.707697	0	0	1	0	0
baf	5	61.000000	72	3	6	8.000000	45.000000	0.256655	3.215833	2484.686726	-420.000000	0.000000	63.000000	2531.561773	2331.508222	0.000000	0.000000	0	131.469445	314.323163	187.336250	-225.571308	-270.785980	179.476582	-227.475962	-232.800634	44.869049	0.000000	-420.000000	0	38.836691	15.157254	29.546010	183.406416	-226.523635	-251.793307	138.537367	226.523635	168.206693	227.475962	187.199366	186.214020	0	0	1	0	0
