subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	ambient_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
baf	6	61.000000	10	1	45	8.000000	35.000000	0.727992	1.719675	931.177845	-420.000000	0.000000	30.000000	978.674379	0.000000	0.000000	0.000000	0	4.639511	423.748985	210.313958	-353.305949	-253.513462	209.776394	-352.585052	-253.671039	44.814621	0.000000	-420.000000	0	0.912962	0.126599	0.025987	210.045176	-352.945501	-253.592250	165.230555	352.945501	166.407750	352.585052	166.328961	193.486538	0	0	1	0	0
baf	6	61.000000	10	1	45	8.000000	35.000000	0.727992	1.719675	978.864718	-420.000000	0.000000	31.000000	1025.916844	0.000000	0.000000	0.000000	0	4.690853	423.738479	210.232344	-353.284527	-253.476599	209.757747	-352.585709	-253.617835	44.814621	0.000000	-420.000000	0	0.856468	0.056494	0.010505	209.995045	-352.935118	-253.547217	165.180424	352.935118	166.452783	352.585709	166.382165	193.523401	0	0	1	0	0
baf	6	61.000000	10	1	45	8.000000	35.000000	0.727992	1.719675	1026.016504	-420.000000	0.000000	32.000000	1072.566906	0.000000	0.000000	0.000000	0	4.764712	423.664423	210.323918	-353.276165	-253.457684	209.560682	-352.448078	-253.599581	44.814621	0.000000	-420.000000	0	1.135074	0.278606	0.074056	209.942300	-352.862121	-253.528633	165.127679	352.862121	166.471367	352.448078	166.400419	193.542316	0	0	1	0	0
baf	6	61.000000	10	1	45	8.000000	35.000000	0.727992	1.719675	1072.665283	-420.000000	0.000000	33.000000	1120.062585	0.000000	0.000000	0.000000	0	4.716198	423.693982	210.379499	-353.288968	-253.476213	209.592952	-352.476709	-253.605579	44.814621	0.000000	-420.000000	0	1.138050	0.002976	0.029559	209.986226	-352.882839	-253.540896	165.171605	352.882839	166.459104	352.476709	166.394421	193.523787	0	0	1	0	0
baf	6	61.000000	10	1	45	8.000000	35.000000	0.727992	1.719675	1120.164384	-420.000000	0.000000	34.000000	1167.187852	0.000000	0.000000	0.000000	0	4.793973	423.649902	210.311221	-353.273995	-253.435346	209.532204	-352.396623	-253.541337	44.814621	0.000000	-420.000000	0	1.178084	0.040034	0.044080	209.921712	-352.835309	-253.488342	165.107091	352.835309	166.511658	352.396623	166.458663	193.564654	0	0	1	0	0
baf	6	61.000000	10	1	45	8.000000	35.000000	0.727992	1.719675	1167.284091	-420.000000	0.000000	35.000000	1214.183946	0.000000	0.000000	0.000000	0	4.870964	423.632504	210.173307	-353.268509	-253.421230	209.507422	-352.406706	-253.492442	44.814621	0.000000	-420.000000	0	1.091411	0.086673	0.017398	209.840364	-352.837607	-253.456836	165.025743	352.837607	166.543164	352.406706	166.507558	193.578770	0	0	1	0	0
baf	6	61.000000	10	1	45	8.000000	35.000000	0.727992	1.719675	1214.278901	-420.000000	0.000000	36.000000	1260.495248	0.000000	0.000000	0.000000	0	4.820181	423.627327	210.374860	-353.270609	-253.454737	209.434585	-352.342644	-253.481579	44.814621	0.000000	-420.000000	0	1.321346	0.229935	0.005177	209.904723	-352.806627	-253.468158	165.090102	352.806627	166.531842	352.342644	166.518421	193.545263	0	0	1	0	0
baf	6	61.000000	10	1	45	8.000000	35.000000	0.727992	1.719675	1260.590204	-420.000000	0.000000	37.000000	1308.287342	0.000000	0.000000	0.000000	0	4.838173	423.652752	210.298282	-353.269487	-253.449839	209.450106	-352.413108	-253.443509	44.814621	0.000000	-420.000000	0	1.205333	0.116013	0.025426	209.874194	-352.841298	-253.446674	165.059573	352.841298	166.553326	352.413108	166.556491	193.550161	0	0	1	0	0
baf	6	61.000000	10	1	45	8.000000	35.000000	0.727992	1.719675	1308.382297	-420.000000	0.000000	38.000000	1354.834750	0.000000	0.000000	0.000000	0	4.787935	423.674451	210.245812	-353.266975	-253.427979	209.602873	-352.431001	-253.486977	44.814621	0.000000	-420.000000	0	1.056269	0.149064	0.021698	209.924342	-352.848988	-253.457478	165.109721	352.848988	166.542522	352.431001	166.513023	193.572021	0	0	1	0	0
baf	6	61.000000	10	1	45	8.000000	35.000000	0.727992	1.719675	1355.012257	-420.000000	0.000000	39.000000	1401.756847	0.000000	0.000000	0.000000	0	4.690780	423.716744	210.427054	-353.309594	-253.515032	209.599358	-352.459214	-253.511072	44.814621	0.000000	-420.000000	0	1.186693	0.130424	0.042293	210.013206	-352.884404	-253.513052	165.198585	352.884404	166.486948	352.459214	166.488928	193.484968	0	0	1	0	0
baf	6	61.000000	10	1	45	8.000000	35.000000	0.727992	1.719675	1401.855651	-420.000000	0.000000	40.000000	1449.688807	0.000000	0.000000	0.000000	0	4.643477	423.739269	210.523489	-353.312152	-253.553514	209.595688	-352.476694	-253.492466	44.814621	0.000000	-420.000000	0	1.250012	0.063319	0.022525	210.059588	-352.894423	-253.522990	165.244967	352.894423	166.477010	352.476694	166.507534	193.446486	0	0	1	0	0
baf	6	61.000000	10	1	45	8.000000	35.000000	0.727992	1.719675	1449.783763	-420.000000	0.000000	41.000000	1496.699871	0.000000	0.000000	0.000000	0	4.739922	423.661945	210.519243	-353.297782	-253.541018	209.443253	-352.358619	-253.462344	44.814621	0.000000	-420.000000	0	1.430375	0.180362	0.077324	209.981248	-352.828200	-253.501681	165.166627	352.828200	166.498319	352.358619	166.537656	193.458982	0	0	1	0	0
baf	6	61.000000	10	1	45	8.000000	35.000000	0.727992	1.719675	1496.798248	-420.000000	0.000000	42.000000	1543.606570	0.000000	0.000000	0.000000	0	4.780074	423.662209	210.412395	-353.301823	-253.502269	209.461078	-352.369952	-253.444036	44.814621	0.000000	-420.000000	0	1.332959	0.097415	0.000264	209.936737	-352.835888	-253.473153	165.122116	352.835888	166.526847	352.369952	166.555964	193.497731	0	0	1	0	0
baf	6	61.000000	10	1	45	8.000000	35.000000	0.727992	1.719675	1543.705375	-420.000000	0.000000	43.000000	1590.678799	0.000000	0.000000	0.000000	0	4.848285	423.596990	210.389761	-353.283015	-253.498350	209.371196	-352.295838	-253.471362	44.814621	0.000000	-420.000000	0	1.418704	0.085745	0.065219	209.880478	-352.789426	-253.484856	165.065857	352.789426	166.515144	352.295838	166.528638	193.501650	0	0	1	0	0
baf	6	61.000000	10	1	45	8.000000	35.000000	0.727992	1.719675	1590.774182	-420.000000	0.000000	44.000000	1637.811765	0.000000	0.000000	0.000000	0	4.751149	423.684395	210.398902	-353.267774	-253.497940	209.529338	-352.424260	-253.432713	44.814621	0.000000	-420.000000	0	1.213223	0.205481	0.087405	209.964120	-352.846017	-253.465327	165.149499	352.846017	166.534673	352.424260	166.567287	193.502060	0	0	1	0	0
baf	6	61.000000	10	1	45	8.000000	35.000000	0.727992	1.719675	1637.905865	-420.000000	0.000000	45.000000	1684.908802	0.000000	0.000000	0.000000	0	4.793857	423.624850	210.453716	-353.275053	-253.527346	209.410339	-352.336510	-253.472136	44.814621	0.000000	-420.000000	0	1.404473	0.191250	0.059544	209.932027	-352.805782	-253.499741	165.117406	352.805782	166.500259	352.336510	166.527864	193.472654	0	0	1	0	0
baf	6	61.000000	10	1	45	8.000000	35.000000	0.727992	1.719675	1685.003330	-420.000000	0.000000	46.000000	1731.845869	0.000000	0.000000	0.000000	0	4.835448	423.598223	210.438888	-353.273407	-253.506924	209.356041	-352.287845	-253.452902	44.814621	0.000000	-420.000000	0	1.465200	0.060726	0.026627	209.897465	-352.780626	-253.479913	165.082844	352.780626	166.520087	352.287845	166.547098	193.493076	0	0	1	0	0
baf	6	61.000000	10	1	45	8.000000	35.000000	0.727992	1.719675	1731.941253	-420.000000	0.000000	47.000000	1779.247021	0.000000	0.000000	0.000000	0	4.789133	423.698515	210.345970	-353.316387	-253.488728	209.477189	-352.448708	-253.420692	44.814621	0.000000	-420.000000	0	1.229747	0.235453	0.100292	209.911580	-352.882547	-253.454710	165.096959	352.882547	166.545290	352.448708	166.579308	193.511272	0	0	1	0	0
baf	6	61.000000	10	1	45	8.000000	35.000000	0.727992	1.719675	1779.342831	-420.000000	0.000000	48.000000	1826.225577	0.000000	0.000000	0.000000	0	4.778471	423.781907	210.208146	-353.356340	-253.413174	209.590698	-352.565043	-253.379002	44.814621	0.000000	-420.000000	0	1.004271	0.225476	0.083392	209.899422	-352.960691	-253.396088	165.084801	352.960691	166.603912	352.565043	166.620998	193.586826	0	0	1	0	0
baf	6	61.000000	10	1	45	8.000000	35.000000	0.727992	1.719675	1826.453556	-420.000000	0.000000	49.000000	1873.391051	0.000000	0.000000	0.000000	0	4.845610	423.749801	210.214060	-353.323870	-253.400053	209.460473	-352.553589	-253.339245	44.814621	0.000000	-420.000000	0	1.079316	0.075045	0.032106	209.837266	-352.938730	-253.369649	165.022645	352.938730	166.630351	352.553589	166.660755	193.599947	0	0	1	0	0
baf	6	61.000000	10	1	45	8.000000	35.000000	0.727992	1.719675	1873.490711	-420.000000	0.000000	50.000000	1920.070199	0.000000	0.000000	0.000000	0	4.811368	423.735259	210.293650	-353.311373	-253.414632	209.467636	-352.513732	-253.373675	44.814621	0.000000	-420.000000	0	1.149002	0.069686	0.014543	209.880643	-352.912553	-253.394154	165.066022	352.912553	166.605846	352.513732	166.626325	193.585368	0	0	1	0	0
baf	6	61.000000	10	1	45	8.000000	35.000000	0.727992	1.719675	1920.166437	-420.000000	0.000000	51.000000	1967.224123	0.000000	0.000000	0.000000	0	4.957306	423.657292	210.126834	-353.292849	-253.374743	209.356404	-352.450490	-253.361572	44.814621	0.000000	-420.000000	0	1.141623	0.007379	0.077967	209.741619	-352.871670	-253.368157	164.926998	352.871670	166.631843	352.450490	166.638428	193.625257	0	0	1	0	0
baf	6	61.000000	10	1	45	8.000000	35.000000	0.727992	1.719675	1967.319079	-420.000000	0.000000	52.000000	2014.611160	0.000000	0.000000	0.000000	0	4.857161	423.696685	210.264694	-353.302993	-253.426491	209.412197	-352.481488	-253.388367	44.814621	0.000000	-420.000000	0	1.184514	0.042891	0.039393	209.838445	-352.892240	-253.407429	165.023824	352.892240	166.592571	352.481488	166.611633	193.573509	0	0	1	0	0
baf	6	61.000000	10	1	45	8.000000	35.000000	0.727992	1.719675	2014.709965	-420.000000	0.000000	53.000000	2061.567902	0.000000	0.000000	0.000000	0	4.726720	423.800029	210.286633	-353.341320	-253.433597	209.596628	-352.639845	-253.476722	44.814621	0.000000	-420.000000	0	0.984903	0.199611	0.103344	209.941630	-352.990583	-253.455160	165.127009	352.990583	166.544840	352.639845	166.523278	193.566403	0	0	1	0	0
