subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	ambient_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
baf	3	61.000000	65	3	18	8.000000	45.000000	0.206751	3.269616	885.030790	-420.000000	0.000000	30.000000	931.690690	0.000000	0.000000	0.000000	0	2.431960	432.247140	219.758300	-352.077482	-251.495112	225.105644	-356.319858	-243.995382	44.361221	0.000000	-420.000000	0	10.140897	0.074346	0.055810	222.431972	-354.198670	-247.745247	178.070751	354.198670	172.254753	356.319858	176.004618	205.504888	0	0	1	0	0
baf	3	61.000000	65	3	18	8.000000	45.000000	0.206751	3.269616	931.885306	-420.000000	0.000000	31.000000	979.204333	0.000000	0.000000	0.000000	0	2.376192	432.248376	219.660258	-352.119954	-251.517354	225.099203	-356.333445	-243.974215	44.361221	0.000000	-420.000000	0	10.209534	0.068637	0.001237	222.379731	-354.226699	-247.745784	178.018509	354.226699	172.254216	356.333445	176.025785	205.482646	0	0	1	0	0
baf	3	61.000000	65	3	18	8.000000	45.000000	0.206751	3.269616	979.309127	-420.000000	0.000000	32.000000	1026.361252	0.000000	0.000000	0.000000	0	2.351765	432.220830	219.606432	-352.103091	-251.505298	225.099029	-356.321415	-244.009298	44.361221	0.000000	-420.000000	0	10.205532	0.004002	0.027546	222.352730	-354.212253	-247.757298	177.991509	354.212253	172.242702	356.321415	175.990702	205.494702	0	0	1	0	0
baf	3	61.000000	65	3	18	8.000000	45.000000	0.206751	3.269616	1026.466473	-420.000000	0.000000	33.000000	1073.241432	0.000000	0.000000	0.000000	0	2.434232	432.289886	219.685353	-352.091445	-251.477636	225.194214	-356.380057	-243.966977	44.361221	0.000000	-420.000000	0	10.254255	0.048723	0.069056	222.439784	-354.235751	-247.722306	178.078562	354.235751	172.277694	356.380057	176.033023	205.522364	0	0	1	0	0
baf	3	61.000000	65	3	18	8.000000	45.000000	0.206751	3.269616	1073.345370	-420.000000	0.000000	34.000000	1119.750344	0.000000	0.000000	0.000000	0	2.361769	432.249722	219.501035	-352.036295	-251.489223	225.228536	-356.409364	-243.948792	44.361221	0.000000	-420.000000	0	10.430058	0.175802	0.040164	222.364785	-354.222829	-247.719007	178.003564	354.222829	172.280993	356.409364	176.051208	205.510777	0	0	1	0	0
baf	3	61.000000	65	3	18	8.000000	45.000000	0.206751	3.269616	1119.852999	-420.000000	0.000000	35.000000	1167.091614	0.000000	0.000000	0.000000	0	2.461003	432.294261	219.663576	-352.077594	-251.471767	225.269599	-356.392004	-244.002392	44.361221	0.000000	-420.000000	0	10.287526	0.142531	0.044539	222.466588	-354.234799	-247.737079	178.105366	354.234799	172.262921	356.392004	175.997608	205.528233	0	0	1	0	0
baf	3	61.000000	65	3	18	8.000000	45.000000	0.206751	3.269616	1167.190846	-420.000000	0.000000	36.000000	1214.562057	0.000000	0.000000	0.000000	0	2.474506	432.290237	219.798018	-352.066726	-251.453026	225.155939	-356.355255	-243.964907	44.361221	0.000000	-420.000000	0	10.157299	0.130228	0.004024	222.476978	-354.210990	-247.708967	178.115757	354.210990	172.291033	356.355255	176.035093	205.546974	0	0	1	0	0
baf	3	61.000000	65	3	18	8.000000	45.000000	0.206751	3.269616	1214.661717	-420.000000	0.000000	37.000000	1261.862264	0.000000	0.000000	0.000000	0	2.390375	432.277344	219.660026	-352.077372	-251.451703	225.124752	-356.357305	-243.882184	44.361221	0.000000	-420.000000	0	10.270281	0.112982	0.012893	222.392389	-354.217339	-247.666943	178.031168	354.217339	172.333057	356.357305	176.117816	205.548297	0	0	1	0	0
baf	3	61.000000	65	3	18	8.000000	45.000000	0.206751	3.269616	1261.960641	-420.000000	0.000000	38.000000	1308.729612	0.000000	0.000000	0.000000	0	2.489855	432.346263	219.811951	-352.105565	-251.457436	225.180108	-356.379713	-243.848878	44.361221	0.000000	-420.000000	0	10.245760	0.024521	0.068919	222.496029	-354.242639	-247.653157	178.134808	354.242639	172.346843	356.379713	176.151122	205.542564	0	0	1	0	0
baf	3	61.000000	65	3	18	8.000000	45.000000	0.206751	3.269616	1308.933210	-420.000000	0.000000	39.000000	1355.661119	0.000000	0.000000	0.000000	0	2.483567	432.295196	219.727427	-352.074862	-251.470086	225.243598	-356.339366	-243.924670	44.361221	0.000000	-420.000000	0	10.273629	0.027868	0.051067	222.485513	-354.207114	-247.697378	178.124291	354.207114	172.302622	356.339366	176.075330	205.529914	0	0	1	0	0
