subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	ambient_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
baf	4	61.000000	30	1	5	8.000000	25.000000	0.755739	1.724122	881.541392	-420.000000	0.000000	30.000000	928.467338	0.000000	0.000000	0.000000	0	5.925771	426.375468	217.418299	-349.692312	-258.132394	219.266478	-356.170157	-253.449273	44.356949	0.000000	-420.000000	0	8.204259	0.003290	0.052298	218.342388	-352.931235	-255.790833	173.985439	352.931235	164.209167	356.170157	166.550727	178.867606	0	0	1	0	0
baf	4	61.000000	30	1	5	8.000000	25.000000	0.755739	1.724122	928.658960	-420.000000	0.000000	31.000000	975.117828	0.000000	0.000000	0.000000	0	5.909980	426.406291	217.396092	-349.715600	-258.128416	219.262248	-356.225382	-253.433924	44.356949	0.000000	-420.000000	0	8.240027	0.035768	0.030823	218.329170	-352.970491	-255.781170	173.972221	352.970491	164.218830	356.225382	166.566076	178.871584	0	0	1	0	0
baf	4	61.000000	30	1	5	8.000000	25.000000	0.755739	1.724122	975.219199	-420.000000	0.000000	32.000000	1022.640454	0.000000	0.000000	0.000000	0	5.928995	426.254801	217.083649	-349.686277	-258.090024	219.078114	-356.127370	-253.459529	44.356949	0.000000	-420.000000	0	8.179673	0.060354	0.151491	218.080881	-352.906824	-255.774776	173.723933	352.906824	164.225224	356.127370	166.540471	178.909976	0	0	1	0	0
baf	4	61.000000	30	1	5	8.000000	25.000000	0.755739	1.724122	1022.740114	-420.000000	0.000000	33.000000	1069.272124	0.000000	0.000000	0.000000	0	5.931180	426.333249	217.280666	-349.700219	-258.096964	219.156956	-356.183722	-253.488315	44.356949	0.000000	-420.000000	0	8.172877	0.006796	0.078448	218.218811	-352.941971	-255.792640	173.861863	352.941971	164.207360	356.183722	166.511685	178.903036	0	0	1	0	0
baf	4	61.000000	30	1	5	8.000000	25.000000	0.755739	1.724122	1069.368790	-420.000000	0.000000	34.000000	1116.176256	0.000000	0.000000	0.000000	0	5.894804	426.351490	217.094238	-349.680848	-258.083468	219.226975	-356.272358	-253.432746	44.356949	0.000000	-420.000000	0	8.344207	0.171329	0.018241	218.160607	-352.976603	-255.758107	173.803658	352.976603	164.241893	356.272358	166.567254	178.916532	0	0	1	0	0
baf	4	61.000000	30	1	5	8.000000	25.000000	0.755739	1.724122	1116.276344	-420.000000	0.000000	35.000000	1163.499989	0.000000	0.000000	0.000000	0	5.908802	426.347532	217.102863	-349.710356	-258.079513	219.207210	-356.252430	-253.466052	44.356949	0.000000	-420.000000	0	8.277139	0.067067	0.003958	218.155036	-352.981393	-255.772782	173.798088	352.981393	164.227218	356.252430	166.533948	178.920487	0	0	1	0	0
baf	4	61.000000	30	1	5	8.000000	25.000000	0.755739	1.724122	1163.596227	-420.000000	0.000000	36.000000	1210.481967	0.000000	0.000000	0.000000	0	5.947441	426.314332	217.012886	-349.719760	-258.077087	219.205178	-356.241530	-253.540285	44.356949	0.000000	-420.000000	0	8.241493	0.035647	0.033200	218.109032	-352.980645	-255.808686	173.752083	352.980645	164.191314	356.241530	166.459715	178.922913	0	0	1	0	0
baf	4	61.000000	30	1	5	8.000000	25.000000	0.755739	1.724122	1210.577350	-420.000000	0.000000	37.000000	1257.645730	0.000000	0.000000	0.000000	0	5.945122	426.306696	217.143684	-349.745125	-258.081135	219.062257	-356.199779	-253.527833	44.356949	0.000000	-420.000000	0	8.128717	0.112776	0.007636	218.102971	-352.972452	-255.804484	173.746022	352.972452	164.195516	356.199779	166.472167	178.918865	0	0	1	0	0
baf	4	61.000000	30	1	5	8.000000	25.000000	0.755739	1.724122	1257.741113	-420.000000	0.000000	38.000000	1304.692723	0.000000	0.000000	0.000000	0	5.937055	426.322516	217.227371	-349.744573	-258.070794	219.073101	-356.186413	-253.526147	44.356949	0.000000	-420.000000	0	8.096780	0.031937	0.015820	218.150236	-352.965493	-255.798470	173.793287	352.965493	164.201530	356.186413	166.473853	178.929206	0	0	1	0	0
baf	4	61.000000	30	1	5	8.000000	25.000000	0.755739	1.724122	1304.889905	-420.000000	0.000000	39.000000	1351.945453	0.000000	0.000000	0.000000	0	5.925024	426.301814	217.141797	-349.720455	-258.064206	219.009183	-356.218189	-253.498506	44.356949	0.000000	-420.000000	0	8.158020	0.061240	0.020702	218.075490	-352.969322	-255.781356	173.718542	352.969322	164.218644	356.218189	166.501494	178.935794	0	0	1	0	0
baf	4	61.000000	30	1	5	8.000000	25.000000	0.755739	1.724122	1352.044686	-420.000000	0.000000	40.000000	1399.164392	0.000000	0.000000	0.000000	0	6.162773	426.257737	217.562164	-349.795596	-258.266805	218.858088	-356.136632	-253.796290	44.356949	0.000000	-420.000000	0	7.865980	0.292040	0.044077	218.210126	-352.966114	-256.031547	173.853177	352.966114	163.968453	356.136632	166.203710	178.733195	0	0	1	0	0
baf	4	61.000000	30	1	5	8.000000	25.000000	0.755739	1.724122	1399.259775	-420.000000	0.000000	41.000000	1446.077079	0.000000	0.000000	0.000000	0	6.748211	426.117708	217.661330	-349.801678	-258.717680	219.051928	-356.209026	-254.555312	44.356949	0.000000	-420.000000	0	7.766156	0.099824	0.140029	218.356629	-353.005352	-256.636496	173.999680	353.005352	163.363504	356.209026	165.444688	178.282320	0	0	1	0	0
baf	4	61.000000	30	1	5	8.000000	25.000000	0.755739	1.724122	1446.178450	-420.000000	0.000000	42.000000	1493.308423	0.000000	0.000000	0.000000	0	6.685829	426.105459	217.753133	-349.792497	-258.678677	218.930696	-356.138906	-254.455555	44.356949	0.000000	-420.000000	0	7.713516	0.052641	0.012249	218.341915	-352.965702	-256.567116	173.984966	352.965702	163.432884	356.138906	165.544445	178.321323	0	0	1	0	0
baf	4	61.000000	30	1	5	8.000000	25.000000	0.755739	1.724122	1493.403806	-420.000000	0.000000	43.000000	1539.909724	0.000000	0.000000	0.000000	0	6.639015	426.139824	217.869138	-349.798277	-258.663076	218.894501	-356.133967	-254.378754	44.356949	0.000000	-420.000000	0	7.716719	0.003204	0.034365	218.381819	-352.966122	-256.520915	174.024870	352.966122	163.479085	356.133967	165.621246	178.336924	0	0	1	0	0
baf	4	61.000000	30	1	5	8.000000	25.000000	0.755739	1.724122	1540.005535	-420.000000	0.000000	44.000000	1587.063221	0.000000	0.000000	0.000000	0	6.638300	426.092790	217.869435	-349.804363	-258.664324	218.770661	-356.068603	-254.363230	44.356949	0.000000	-420.000000	0	7.651949	0.064770	0.047034	218.320048	-352.936483	-256.513777	173.963099	352.936483	163.486223	356.068603	165.636770	178.335676	0	0	1	0	0
baf	4	61.000000	30	1	5	8.000000	25.000000	0.755739	1.724122	1587.159887	-420.000000	0.000000	45.000000	1634.166246	0.000000	0.000000	0.000000	0	6.620310	426.136291	217.864466	-349.785822	-258.657093	218.878787	-356.128917	-254.343669	44.356949	0.000000	-420.000000	0	7.737527	0.085578	0.043500	218.371626	-352.957370	-256.500381	174.014677	352.957370	163.499619	356.128917	165.656331	178.342907	0	0	1	0	0
baf	4	61.000000	30	1	5	8.000000	25.000000	0.755739	1.724122	1634.262057	-420.000000	0.000000	46.000000	1681.321027	0.000000	0.000000	0.000000	0	6.607742	426.155328	217.885111	-349.785610	-258.648587	218.899986	-356.144243	-254.330101	44.356949	0.000000	-420.000000	0	7.753161	0.015634	0.019038	218.392548	-352.964927	-256.489344	174.035600	352.964927	163.510656	356.144243	165.669899	178.351413	0	0	1	0	0
baf	4	61.000000	30	1	5	8.000000	25.000000	0.755739	1.724122	1681.417265	-420.000000	0.000000	47.000000	1727.977933	0.000000	0.000000	0.000000	0	6.599250	426.156101	217.766624	-349.790286	-258.641560	218.935065	-356.176147	-254.323303	44.356949	0.000000	-420.000000	0	7.796911	0.043750	0.000772	218.350845	-352.983217	-256.482431	173.993896	352.983217	163.517569	356.176147	165.676697	178.358440	0	0	1	0	0
baf	4	61.000000	30	1	5	8.000000	25.000000	0.755739	1.724122	1728.073316	-420.000000	0.000000	48.000000	1775.122875	0.000000	0.000000	0.000000	0	6.607864	426.130611	217.883888	-349.803362	-258.643708	218.815277	-356.106823	-254.329911	44.356949	0.000000	-420.000000	0	7.694800	0.102111	0.025490	218.349582	-352.955093	-256.486809	173.992633	352.955093	163.513191	356.106823	165.670089	178.356292	0	0	1	0	0
baf	4	61.000000	30	1	5	8.000000	25.000000	0.755739	1.724122	1775.279423	-420.000000	0.000000	49.000000	1822.612566	0.000000	0.000000	0.000000	0	6.607191	426.096123	217.884056	-349.781542	-258.634243	218.746639	-356.073434	-254.327105	44.356949	0.000000	-420.000000	0	7.673551	0.021249	0.034488	218.315347	-352.927488	-256.480674	173.958399	352.927488	163.519326	356.073434	165.672895	178.365757	0	0	1	0	0
baf	4	61.000000	30	1	5	8.000000	25.000000	0.755739	1.724122	1822.713082	-420.000000	0.000000	50.000000	1869.769913	0.000000	0.000000	0.000000	0	6.611223	426.104908	217.842376	-349.792550	-258.639550	218.817338	-356.074464	-254.332867	44.356949	0.000000	-420.000000	0	7.678576	0.005025	0.008786	218.329857	-352.933507	-256.486209	173.972908	352.933507	163.513791	356.074464	165.667133	178.360450	0	0	1	0	0
baf	4	61.000000	30	1	5	8.000000	25.000000	0.755739	1.724122	1869.865724	-420.000000	0.000000	51.000000	1916.910578	0.000000	0.000000	0.000000	0	6.536861	426.115856	218.008698	-349.771474	-258.621572	218.708065	-356.019054	-254.189448	44.356949	0.000000	-420.000000	0	7.691885	0.013309	0.010948	218.358382	-352.895264	-256.405510	174.001433	352.895264	163.594490	356.019054	165.810552	178.378428	0	0	1	0	0
baf	4	61.000000	30	1	5	8.000000	25.000000	0.755739	1.724122	1917.006389	-420.000000	0.000000	52.000000	1963.877586	0.000000	0.000000	0.000000	0	6.666948	425.898737	217.591364	-349.585221	-258.801828	219.029046	-355.817263	-254.200724	44.356949	0.000000	-420.000000	0	7.878797	0.186912	0.217120	218.310205	-352.701242	-256.501276	173.953256	352.701242	163.498724	355.817263	165.799276	178.198172	0	0	1	0	0
baf	4	61.000000	30	1	5	8.000000	25.000000	0.755739	1.724122	1963.972542	-420.000000	0.000000	53.000000	2011.934015	2000.121047	0.000000	0.000000	0	10.095418	423.141440	219.492354	-346.081554	-262.351514	220.480559	-353.282379	-255.620683	44.356949	0.000000	-420.000000	0	9.906186	2.027389	2.757297	219.986457	-349.681967	-258.986098	175.629508	349.681967	161.013902	353.282379	164.379317	174.648486	0	0	1	0	0
baf	4	61.000000	30	1	5	8.000000	25.000000	0.755739	1.724122	2012.049929	-420.000000	0.000000	54.000000	2058.790670	2000.121047	0.000000	0.000000	0	21.551946	413.074439	222.872585	-334.772474	-270.640074	222.623290	-342.247252	-258.115841	44.356949	0.000000	-420.000000	0	14.587353	4.681167	10.067001	222.747937	-338.509863	-264.377958	178.390989	338.509863	155.622042	342.247252	161.884159	166.359926	0	0	1	0	0
baf	4	61.000000	30	1	5	8.000000	25.000000	0.755739	1.724122	2058.893752	-420.000000	0.000000	55.000000	2105.884713	2000.121047	0.000000	0.000000	0	41.865161	393.495128	224.190722	-315.295465	-280.997626	219.857294	-320.345488	-260.586715	44.356949	0.000000	-420.000000	0	21.468271	6.880918	19.579311	222.024008	-317.820477	-270.792170	177.667059	317.820477	149.207830	320.345488	159.413285	156.002374	0	0	1	0	0
baf	4	61.000000	30	1	5	8.000000	25.000000	0.755739	1.724122	2105.981807	-420.000000	0.000000	56.000000	2152.915452	2000.121047	0.000000	0.000000	0	69.189076	365.266737	219.667134	-291.933248	-296.870953	207.575923	-292.107665	-263.891914	44.356949	0.000000	-420.000000	0	35.126127	13.657856	28.228391	213.621528	-292.020457	-280.381434	169.264580	292.020457	139.618566	292.107665	156.108086	140.129047	0	0	1	0	0
baf	4	61.000000	30	1	5	8.000000	25.000000	0.755739	1.724122	2153.014685	-420.000000	0.000000	57.000000	2199.892726	2000.121047	0.000000	0.000000	0	104.789982	329.556405	211.655571	-259.264237	-311.450041	192.501602	-258.035192	-269.076380	44.356949	0.000000	-420.000000	0	46.517870	11.391743	35.710332	202.078586	-258.649715	-290.263210	157.721637	258.649715	129.736790	258.035192	150.923620	125.549959	0	0	1	0	0
baf	4	61.000000	30	1	5	8.000000	25.000000	0.755739	1.724122	2199.990248	-420.000000	0.000000	58.000000	2247.215603	2000.121047	0.000000	0.000000	0	145.286673	289.352056	199.113899	-222.040515	-324.350624	175.424072	-220.689625	-276.498649	44.356949	0.000000	-420.000000	0	53.412023	6.894153	40.204350	187.268986	-221.365070	-300.424636	142.912037	221.365070	119.575364	220.689625	143.501351	112.649376	0	0	1	0	0
baf	4	61.000000	30	1	5	8.000000	25.000000	0.755739	1.724122	2247.317830	-420.000000	0.000000	59.000000	2294.250192	2000.121047	0.000000	0.000000	0	189.457172	246.474485	185.091315	-180.944097	-337.488202	157.683736	-180.911574	-284.539112	44.356949	0.000000	-420.000000	0	59.621998	6.209974	42.877570	171.387526	-180.927835	-311.013657	127.030577	180.927835	108.986343	180.911574	135.460888	99.511798	0	0	0	0	0
baf	4	61.000000	30	1	5	8.000000	25.000000	0.755739	1.724122	2294.353274	-420.000000	0.000000	60.000000	2341.381875	2000.121047	0.000000	0.000000	0	233.724929	203.918312	170.960437	-141.160046	-352.262269	140.346519	-141.695348	-295.967376	44.356949	0.000000	-420.000000	0	64.082864	4.460867	42.556173	155.653478	-141.427697	-324.114823	111.296529	141.427697	95.885177	141.695348	124.032624	84.737731	0	0	0	0	0
baf	4	61.000000	30	1	5	8.000000	25.000000	0.755739	1.724122	2341.478969	-420.000000	0.000000	61.000000	2387.716275	2000.121047	0.000000	0.000000	0	275.723128	163.325572	157.279480	-104.248431	-369.888114	122.493722	-106.641206	-309.728365	44.356949	0.000000	-420.000000	0	69.533947	5.451082	40.592740	139.886601	-105.444818	-339.808240	95.529652	105.444818	80.191760	106.641206	110.271635	67.111886	0	0	0	0	0
