subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	ambient_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
baf	4	61.000000	62	2	13	8.000000	25.000000	0.493220	2.498714	877.428367	-420.000000	0.000000	30.000000	924.746112	0.000000	0.000000	0.000000	0	3.878072	430.350227	221.070463	-350.674733	-254.806133	222.543309	-357.847243	-249.265362	44.356949	0.000000	-420.000000	0	9.182282	0.043615	0.064465	221.806886	-354.260988	-252.035747	177.449937	354.260988	167.964253	357.847243	170.734638	182.193867	0	0	1	0	0
baf	4	61.000000	62	2	13	8.000000	25.000000	0.493220	2.498714	924.934740	-420.000000	0.000000	31.000000	971.858975	0.000000	0.000000	0.000000	0	3.808448	430.300643	220.985531	-350.657196	-254.807465	222.475523	-357.814262	-249.250248	44.356949	0.000000	-420.000000	0	9.182937	0.000655	0.049584	221.730527	-354.235729	-252.028857	177.373578	354.235729	167.971143	357.814262	170.749752	182.192535	0	0	1	0	0
baf	4	61.000000	62	2	13	8.000000	25.000000	0.493220	2.498714	971.961629	-420.000000	0.000000	32.000000	1018.905113	0.000000	0.000000	0.000000	0	3.771214	430.301721	220.739320	-350.578071	-254.786111	222.684067	-357.878186	-249.194253	44.356949	0.000000	-420.000000	0	9.399074	0.216137	0.001078	221.711693	-354.228129	-251.990182	177.354745	354.228129	168.009818	357.878186	170.805747	182.213889	0	0	1	0	0
baf	4	61.000000	62	2	13	8.000000	25.000000	0.493220	2.498714	1019.002207	-420.000000	0.000000	33.000000	1066.266057	0.000000	0.000000	0.000000	0	3.849775	430.382877	220.939876	-350.602422	-254.779981	222.704042	-357.910543	-249.137078	44.356949	0.000000	-420.000000	0	9.400174	0.001100	0.081156	221.821959	-354.256482	-251.958530	177.465010	354.256482	168.041470	357.910543	170.862922	182.220019	0	0	1	0	0
baf	4	61.000000	62	2	13	8.000000	25.000000	0.493220	2.498714	1066.373417	-420.000000	0.000000	34.000000	1113.240765	0.000000	0.000000	0.000000	0	3.875600	430.375679	220.982779	-350.603638	-254.767563	222.706857	-357.882356	-249.177794	44.356949	0.000000	-420.000000	0	9.337970	0.062203	0.007198	221.844818	-354.242997	-251.972678	177.487869	354.242997	168.027322	357.882356	170.822206	182.232437	0	0	1	0	0
baf	4	61.000000	62	2	13	8.000000	25.000000	0.493220	2.498714	1113.341708	-420.000000	0.000000	35.000000	1160.366460	0.000000	0.000000	0.000000	0	3.969219	430.491304	221.120053	-350.639459	-254.766800	222.827338	-357.958570	-249.094763	44.356949	0.000000	-420.000000	0	9.415742	0.077772	0.115624	221.973696	-354.299014	-251.930781	177.616747	354.299014	168.069219	357.958570	170.905237	182.233200	0	0	1	0	0
baf	4	61.000000	62	2	13	8.000000	25.000000	0.493220	2.498714	1160.468259	-420.000000	0.000000	36.000000	1207.620473	0.000000	0.000000	0.000000	0	3.866648	430.386540	220.944543	-350.593589	-254.748497	222.747126	-357.899320	-249.157953	44.356949	0.000000	-420.000000	0	9.374284	0.041458	0.104764	221.845834	-354.246454	-251.953225	177.488885	354.246454	168.046775	357.899320	170.842047	182.251503	0	0	1	0	0
baf	4	61.000000	62	2	13	8.000000	25.000000	0.493220	2.498714	1207.717994	-420.000000	0.000000	37.000000	1253.925359	0.000000	0.000000	0.000000	0	3.933318	430.469783	221.128802	-350.609649	-254.732059	222.771546	-357.934055	-249.075525	44.356949	0.000000	-420.000000	0	9.399037	0.024753	0.083244	221.950174	-354.271852	-251.903792	177.593225	354.271852	168.096208	357.934055	170.924475	182.267941	0	0	1	0	0
baf	4	61.000000	62	2	13	8.000000	25.000000	0.493220	2.498714	1254.027586	-420.000000	0.000000	38.000000	1301.579297	0.000000	0.000000	0.000000	0	3.906144	430.426094	221.055050	-350.617936	-254.726083	222.759289	-357.884589	-249.127613	44.356949	0.000000	-420.000000	0	9.330142	0.068895	0.043690	221.907169	-354.251262	-251.926848	177.550220	354.251262	168.073152	357.884589	170.872387	182.273917	0	0	1	0	0
baf	4	61.000000	62	2	13	8.000000	25.000000	0.493220	2.498714	1301.777762	-420.000000	0.000000	39.000000	1348.580951	0.000000	0.000000	0.000000	0	3.871345	430.453999	220.897947	-350.568482	-254.714210	222.887784	-357.970905	-249.044041	44.356949	0.000000	-420.000000	0	9.534471	0.204329	0.027906	221.892865	-354.269693	-251.879126	177.535917	354.269693	168.120874	357.970905	170.955959	182.285790	0	0	1	0	0
baf	4	61.000000	62	2	13	8.000000	25.000000	0.493220	2.498714	1348.681039	-420.000000	0.000000	40.000000	1395.589021	0.000000	0.000000	0.000000	0	3.898623	430.458362	221.060377	-350.593928	-254.702190	222.791689	-357.921764	-249.053848	44.356949	0.000000	-420.000000	0	9.412672	0.121799	0.004363	221.926033	-354.257846	-251.878019	177.569084	354.257846	168.121981	357.921764	170.946152	182.297810	0	0	1	0	0
baf	4	61.000000	62	2	13	8.000000	25.000000	0.493220	2.498714	1395.689537	-420.000000	0.000000	41.000000	1442.701456	0.000000	0.000000	0.000000	0	3.906498	430.454490	221.092540	-350.578639	-254.676150	222.792273	-357.901426	-249.059234	44.356949	0.000000	-420.000000	0	9.384138	0.028534	0.003872	221.942407	-354.240032	-251.867692	177.585458	354.240032	168.132308	357.901426	170.940766	182.323850	0	0	1	0	0
baf	4	61.000000	62	2	13	8.000000	25.000000	0.493220	2.498714	1442.797695	-420.000000	0.000000	42.000000	1489.867358	0.000000	0.000000	0.000000	0	3.926384	430.471035	221.223843	-350.585086	-254.666733	222.730593	-357.880722	-249.027444	44.356949	0.000000	-420.000000	0	9.343349	0.040789	0.016544	221.977218	-354.232904	-251.847089	177.620269	354.232904	168.152911	357.880722	170.972556	182.333267	0	0	1	0	0
baf	4	61.000000	62	2	13	8.000000	25.000000	0.493220	2.498714	1489.964879	-420.000000	0.000000	43.000000	1537.258671	0.000000	0.000000	0.000000	0	3.909398	430.474309	221.180318	-350.593262	-254.650694	222.746607	-357.883739	-249.021240	44.356949	0.000000	-420.000000	0	9.343183	0.000166	0.003274	221.963463	-354.238500	-251.835967	177.606514	354.238500	168.164033	357.883739	170.978760	182.349306	0	0	1	0	0
baf	4	61.000000	62	2	13	8.000000	25.000000	0.493220	2.498714	1537.355765	-420.000000	0.000000	44.000000	1583.927981	0.000000	0.000000	0.000000	0	3.738722	430.278923	221.032723	-350.526376	-254.610401	222.490750	-357.699538	-249.106943	44.356949	0.000000	-420.000000	0	9.157954	0.185229	0.195387	221.761736	-354.112957	-251.858672	177.404788	354.112957	168.141328	357.699538	170.893057	182.389599	0	0	1	0	0
baf	4	61.000000	62	2	13	8.000000	25.000000	0.493220	2.498714	1584.023792	-420.000000	0.000000	45.000000	1630.704223	0.000000	0.000000	0.000000	0	3.705505	430.256602	221.086045	-350.528709	-254.596714	222.387062	-357.648243	-249.078616	44.356949	0.000000	-420.000000	0	9.101088	0.056866	0.022320	221.736554	-354.088476	-251.837665	177.379605	354.088476	168.162335	357.648243	170.921384	182.403286	0	0	1	0	0
