subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	ambient_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
baf	6	61.000000	2	3	38	8.000000	45.000000	0.232130	3.255181	880.284302	-420.000000	0.000000	30.000000	927.244466	0.000000	0.000000	0.000000	0	4.689740	427.365170	216.758348	-351.471715	-250.380902	214.274827	-353.928033	-248.417541	44.814621	0.000000	-420.000000	0	4.007013	0.021533	0.026218	215.516588	-352.699874	-249.399221	170.701967	352.699874	170.600779	353.928033	171.582459	206.619098	0	0	1	0	0
baf	6	61.000000	2	3	38	8.000000	45.000000	0.232130	3.255181	927.439082	-420.000000	0.000000	31.000000	974.411223	0.000000	0.000000	0.000000	0	4.708242	427.325837	216.619979	-351.458553	-250.343603	214.225446	-353.902538	-248.384173	44.814621	0.000000	-420.000000	0	3.942869	0.064144	0.039333	215.422712	-352.680546	-249.363888	170.608091	352.680546	170.636112	353.902538	171.615827	206.656397	0	0	1	0	0
baf	6	61.000000	2	3	38	8.000000	45.000000	0.232130	3.255181	974.513022	-420.000000	0.000000	32.000000	1021.509543	0.000000	0.000000	0.000000	0	4.740906	427.259342	216.662399	-351.412962	-250.306111	214.187128	-353.783801	-248.419183	44.814621	0.000000	-420.000000	0	3.912587	0.030282	0.066494	215.424764	-352.598382	-249.362647	170.610143	352.598382	170.637353	353.783801	171.580817	206.693889	0	0	1	0	0
baf	6	61.000000	2	3	38	8.000000	45.000000	0.232130	3.255181	1021.609204	-420.000000	0.000000	33.000000	1068.716506	0.000000	0.000000	0.000000	0	4.748264	427.334170	216.949254	-351.437728	-250.374863	214.187901	-353.815992	-248.381079	44.814621	0.000000	-420.000000	0	4.154080	0.241493	0.074828	215.568577	-352.626860	-249.377971	170.753956	352.626860	170.622029	353.815992	171.618921	206.625137	0	0	1	0	0
baf	6	61.000000	2	3	38	8.000000	45.000000	0.232130	3.255181	1068.812745	-420.000000	0.000000	34.000000	1115.744252	0.000000	0.000000	0.000000	0	4.752890	427.318120	216.934508	-351.432508	-250.365483	214.212228	-353.781995	-248.399394	44.814621	0.000000	-420.000000	0	4.098341	0.055739	0.016050	215.573368	-352.607251	-249.382439	170.758747	352.607251	170.617561	353.781995	171.600606	206.634517	0	0	1	0	0
baf	6	61.000000	2	3	38	8.000000	45.000000	0.232130	3.255181	1115.843484	-420.000000	0.000000	35.000000	1163.071406	0.000000	0.000000	0.000000	0	4.741438	427.352480	216.831942	-351.438610	-250.347618	214.212564	-353.885744	-248.369885	44.814621	0.000000	-420.000000	0	4.094024	0.004317	0.034360	215.522253	-352.662177	-249.358752	170.707632	352.662177	170.641248	353.885744	171.630115	206.652382	0	0	1	0	0
baf	6	61.000000	2	3	38	8.000000	45.000000	0.232130	3.255181	1163.167217	-420.000000	0.000000	36.000000	1209.752265	0.000000	0.000000	0.000000	0	4.716848	427.356541	216.673045	-351.436529	-250.301050	214.341315	-353.927158	-248.447249	44.814621	0.000000	-420.000000	0	3.882882	0.211142	0.004061	215.507180	-352.681844	-249.374150	170.692559	352.681844	170.625850	353.927158	171.552751	206.698950	0	0	1	0	0
baf	6	61.000000	2	3	38	8.000000	45.000000	0.232130	3.255181	1209.847648	-420.000000	0.000000	37.000000	1257.096528	0.000000	0.000000	0.000000	0	4.713161	427.332051	216.699232	-351.422161	-250.325278	214.239401	-353.918374	-248.422092	44.814621	0.000000	-420.000000	0	3.987977	0.105095	0.024490	215.469317	-352.670268	-249.373685	170.654696	352.670268	170.626315	353.918374	171.577908	206.674722	0	0	1	0	0
baf	6	61.000000	2	3	38	8.000000	45.000000	0.232130	3.255181	1257.191484	-420.000000	0.000000	38.000000	1303.472417	0.000000	0.000000	0.000000	0	4.699817	427.288113	216.698278	-351.453110	-250.340143	214.121793	-353.847233	-248.425667	44.814621	0.000000	-420.000000	0	4.004413	0.016436	0.043938	215.410035	-352.650171	-249.382905	170.595414	352.650171	170.617095	353.847233	171.574333	206.659857	0	0	1	0	0
baf	6	61.000000	2	3	38	8.000000	45.000000	0.232130	3.255181	1303.678154	-420.000000	0.000000	39.000000	1351.508316	0.000000	0.000000	0.000000	0	4.702423	427.325313	216.720042	-351.439952	-250.343314	214.295175	-353.873378	-248.458188	44.814621	0.000000	-420.000000	0	3.918577	0.085836	0.037200	215.507609	-352.656665	-249.400751	170.692988	352.656665	170.599249	353.873378	171.541812	206.656686	0	0	1	0	0
