subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	ambient_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
baf	3	61.000000	35	1	5	8.000000	45.000000	0.753322	1.721802	884.013655	-420.000000	0.000000	30.000000	930.624366	0.000000	0.000000	0.000000	0	9.481352	426.374063	210.069423	-354.265313	-255.387313	215.255629	-355.125509	-251.982696	44.361221	0.000000	-420.000000	0	6.263234	0.034456	0.051642	212.662526	-354.695411	-253.685004	168.301304	354.695411	166.314996	355.125509	168.017304	201.612687	0	0	1	0	0
baf	3	61.000000	35	1	5	8.000000	45.000000	0.753322	1.721802	930.934468	-420.000000	0.000000	31.000000	977.309502	0.000000	0.000000	0.000000	0	9.527427	426.316614	210.145415	-354.260263	-255.388354	215.083597	-355.051737	-252.010929	44.361221	0.000000	-420.000000	0	6.034821	0.228412	0.057448	212.614506	-354.656000	-253.699641	168.253285	354.656000	166.300359	355.051737	167.989071	201.611646	0	0	1	0	0
baf	3	61.000000	35	1	5	8.000000	45.000000	0.753322	1.721802	977.412584	-420.000000	0.000000	32.000000	1024.542129	0.000000	0.000000	0.000000	0	9.508403	426.314119	210.214134	-354.230454	-255.382371	215.041587	-355.050190	-251.989861	44.361221	0.000000	-420.000000	0	5.956961	0.077860	0.002495	212.627861	-354.640322	-253.686116	168.266639	354.640322	166.313884	355.050190	168.010139	201.617629	0	0	1	0	0
baf	3	61.000000	35	1	5	8.000000	45.000000	0.753322	1.721802	1024.640934	-420.000000	0.000000	33.000000	1071.862867	0.000000	0.000000	0.000000	0	9.485625	426.337467	210.199427	-354.244324	-255.393901	215.153731	-355.068425	-252.025690	44.361221	0.000000	-420.000000	0	6.047241	0.090280	0.023348	212.676579	-354.656374	-253.709796	168.315358	354.656374	166.290204	355.068425	167.974310	201.606099	0	0	1	0	0
baf	3	61.000000	35	1	5	8.000000	45.000000	0.753322	1.721802	1071.965522	-420.000000	0.000000	34.000000	1118.702840	0.000000	0.000000	0.000000	0	9.495720	426.322799	210.219787	-354.240212	-255.383137	215.106112	-355.049661	-252.035288	44.361221	0.000000	-420.000000	0	5.978250	0.068991	0.014668	212.662950	-354.644936	-253.709212	168.301728	354.644936	166.290788	355.049661	167.964712	201.616863	0	0	1	0	0
baf	3	61.000000	35	1	5	8.000000	45.000000	0.753322	1.721802	1118.805495	-420.000000	0.000000	35.000000	1166.037694	0.000000	0.000000	0.000000	0	9.477840	426.326421	210.350281	-354.250567	-255.402790	215.062474	-355.030155	-252.065466	44.361221	0.000000	-420.000000	0	5.826684	0.151566	0.003623	212.706377	-354.640361	-253.734128	168.345156	354.640361	166.265872	355.030155	167.934534	201.597210	0	0	1	0	0
baf	3	61.000000	35	1	5	8.000000	45.000000	0.753322	1.721802	1166.193387	-420.000000	0.000000	36.000000	1213.101796	0.000000	0.000000	0.000000	0	9.490619	426.331298	210.267827	-354.239854	-255.388844	215.043062	-355.061249	-251.994761	44.361221	0.000000	-420.000000	0	5.915857	0.089172	0.004877	212.655445	-354.650551	-253.691802	168.294223	354.650551	166.308198	355.061249	168.005239	201.611156	0	0	1	0	0
baf	3	61.000000	35	1	5	8.000000	45.000000	0.753322	1.721802	1213.245512	-420.000000	0.000000	37.000000	1260.173170	0.000000	0.000000	0.000000	0	9.463917	426.353235	210.313475	-354.253419	-255.413626	215.128143	-355.073651	-252.045208	44.361221	0.000000	-420.000000	0	5.932964	0.017107	0.021937	212.720809	-354.663535	-253.729417	168.359588	354.663535	166.270583	355.073651	167.954792	201.586374	0	0	1	0	0
baf	3	61.000000	35	1	5	8.000000	45.000000	0.753322	1.721802	1260.317314	-420.000000	0.000000	38.000000	1307.037095	0.000000	0.000000	0.000000	0	9.476182	426.365858	210.225076	-354.269583	-255.430369	215.187997	-355.102829	-252.031542	44.361221	0.000000	-420.000000	0	6.072636	0.139672	0.012623	212.706537	-354.686206	-253.730955	168.345315	354.686206	166.269045	355.102829	167.968458	201.569631	0	0	1	0	0
baf	3	61.000000	35	1	5	8.000000	45.000000	0.753322	1.721802	1336.245728	-420.000000	0.000000	39.000000	1377.982060	0.000000	0.000000	0.000000	0	9.555573	426.295065	210.182366	-354.272872	-255.446354	215.077671	-355.032414	-252.080505	44.361221	0.000000	-420.000000	0	5.989145	0.083491	0.070793	212.630018	-354.652643	-253.763430	168.268797	354.652643	166.236570	355.032414	167.919495	201.553646	0	0	1	0	0
